# id	sub	bounty	ncom	ageH	tags	title
1548702	tech	0	0	1.0	FRESH,HOT	A 25y BR video patent just expired, ending a lingering legal headache for Linux
1548616	bitcoin	1000	6	2.8	OPEN_BOUNTY	Asking 🤔 the stackers ⚡
1548539	bitcoin	0	19	4.9	HOT	Endogenous Podcast Boosting
1548607	bitcoin	0	1	3.0	HOT	Call to test Bitcoin Core static binaries
1548216	bitcoin	0	14	23.1	HOT	Zeus Post-Mortem: Security Update - August 5th, 2026
1548686	tech	0	0	1.4	FRESH	Study of 443,000 Backblaze hard drives ranks HGST most reliable, Toshiba least
1548555	AI	0	3	4.5		Bitcoin Backed Loan Tracker
1548417	bitcoin	0	7	9.9		WasabiWallet OS command injection in URL opener via Read More link
1548537	bitcoin	0	0	5.0		The Insane US-Japan Currency Bailout
1548225	bitcoin	0	1	22.6		How to Get Rich in America | SNL #237
