# id	sub	bounty	ncom	ageH	tags	title
1579396	bitcoin	0	8	6.4	HOT	Zine about OP_CAT 🐱
1579358	bitcoin	0	24	6.9	HOT	Swing and a miss: Paying with Bitcoin on a Square Terminal
1579283	bitcoin	0	1	8.6	HOT	The Only Way to Make Your Bitcoin Truly Private - Sovereign Sessions Tutorial
1579511	bitcoin	0	7	4.1	HOT	Default threshold for re-org risk
1579285	bitcoin	0	1	8.6	HOT	TUTORIAL: Wasabi coinjoin, utxo management, connect your node, automate!
1579214	AskSN	0	10	10.7	HOT	Best boltz alternative with good liquidity?
1579572	bitcoin	0	2	3.1	HOT	Book Review of "Abundance Through Scarcity" by Ioni Appelberg (BTCHEL2026, JB)
1579315	meta	0	12	7.7	HOT	How life gets in the way of Stacker News
1579536	AI	0	7	3.5	HOT	Introducing Claude Opus 5.5
1579280	security	0	3	8.6	HOT	Security Researcher Decompiled The White House App; What They Found Is Alarming
1579514	AI	0	2	4.1		Six banks want AI agents to identify themselves when paying
1579175	bitcoin	0	5	11.9		Holoboard.space - A bulletin board lit with sats
1578876	bitcoin	0	1	23.5		52 BTC moved from the Coldcard theft — with a message attached
1579178	meta	0	0	11.9		This Day on SN: September 22
1579311	AI	0	1	7.8		Robot Football Is Getting Serious At Maker Faire Rome
1579150	news	0	1	13.0		Enabling edible electronic systems 4 biomedical and food monitoring applications
1579201	AI	0	2	11.2		Xiaomi's MiMo-V2.6-Pro debuts as the top open weights model in the world
1579188	DIY	0	1	11.7		TN Deck: a full cyberdeck built inside an Altoids tin
1579115	AI	0	5	14.1		Cloudflare's coding-agent skill for multi-phase security audits
1579061	tech	0	0	17.6		Mac Studio (M5 Max) Review: Macworld post
1579165	tech	0	1	12.1		X will now tell users when governments have forced it to limit their posts
