# id	sub	bounty	ncom	ageH	tags	title
1516788	bitcoin	0	1	1.5	FRESH,HOT	Paradigme Bitcoin in Switzerland 🇨🇭 5th edition
1516805	Design	0	2	0.6	FRESH,HOT	🚀 Bitcoin-Safe 2.0:  guided wallet setup, private sync, device-focused signing
1516588	bitcoin	1000	11	16.4	HOT	1000 sats for evidence of Taproot opposition in 2021
1516753	bitcoin	0	1	4.0	HOT	🔥 Five WILD Apps To Earn Bitcoin Rewards:
1516795	bitcoin	0	1	0.9	FRESH	In what scenario might bitcoin be useless?
1516800	bitcoin	0	0	0.8	FRESH	Long-Term Support For Calvin Kim - OpenSats
1516439	the_stacker_muse	0	7	22.3	HOT	[HM] Forgotten Satoshi Emails Discovered with Nicholas Bohm - The Satoshi Times
1516430	tech	0	6	22.8	HOT	Earns sats for forwarding Bluetooth LE packets from your Umbrel. Now live.
1516430	tech	0	6	22.8	HOT	Earns sats for forwarding Bluetooth LE packets from your Umbrel. Now live.
1516765	bitcoin	0	0	3.2		TunnelSats on Umbrel
1516778	bitcoin	0	2	2.0		Ducat launches on mainnet
1516776	bitcoin	0	1	2.1		🎙️ NEW EPISODE: Decentralized Montessori Education for the Sovereign Generation
1516696	bitcoin	0	0	7.4		The History Of Hong Kong's Bitcoin Meetup
1516548	AI	0	6	17.8		What if AI generators interviewed you instead of expecting better prompts?
1516486	bitcoin	0	3	20.2		BTC Is Acting Like a Wounded Possum Under Resistance
1516631	tech	0	2	14.0		Om - Daring Fireball
