# id	sub	bounty	ncom	ageH	tags	title
1531592	bitcoin	0	0	14.9	HOT	Full signature aggregation BIP draft - Bitcoin Optech Newsletter #415
1532095	bitcoin	0	5	4.7	HOT	Australian Brewery Uses Excess Solar to Mine Bitcoin
1532015	bitcoin	0	6	7.3	HOT	My interview with a civilian anti defense in Kyiv | SNL #234
1532041	bitcoin	0	3	6.4	HOT	Implement BIP 54 (Consensus Cleanup) without mainnet activation by darosior
1531953	bitcoin	0	0	9.1	HOT	Bitcoin Could Split In 15 Days — How To Protect Your Stack | Wicked & Portland
1531899	bitcoin	0	20	10.2	HOT	Unexpected Orange Pilling Success
1531888	bitcoin	0	5	10.5	HOT	Do You Like Big Bitcoin? "An Open Letter to Big Bitcoin" (X, Remu Karhulahti)
1531606	bitcoin	0	15	14.6	HOT	Do you mine bitcoin?
1531428	bitcoin	0	0	19.8	HOT	Today in History - Bitcoin: The Trust Anchor in a Sea of Blockchains (2016)
1531790	bitcoin	0	1	12.4	HOT	templatehash — Ark + OP_TEMPLATEHASH
1531749	bitcoin	0	13	12.7	HOT	Why is there so much overlap between Christians and BIP110?
1531415	bitcoin	0	0	21.3	HOT	Bitcoin Consensus "is NOT Changed by Proof Of Node"
1531543	bitcoin	0	4	15.8	HOT	Bitcoin Optech Newsletter #415
1531455	meta	0	71	18.4	HOT	Bot & Slop we should mute
1532127	meta	0	1	3.6	HOT	SNZ appearing on your screen for the first time all week! [issue #66]
1532072	science	0	12	5.5	HOT	SpaceX Launch Starship Flight 13
1531975	tutorials	0	4	8.5	HOT	FPGA Development Deep Dive - ModRetro's M64
1531498	tech	0	1	17.1	HOT	The Tor Project Sunsetting Tor 0.4.8 – Please update to 0.4.9 by September
1531934	tech	0	0	9.4	HOT	"Pantry" nostr bulit shopping lists
1532004	meta	0	6	7.6		Should Stackers Without a Gun Receive CCs Instead of Sats?
1532012	meta	0	0	7.4		Should Stackers Without a Gun Receive CCs Instead of Sats?
1531813	bitcoin	0	3	12.1		Passphrase Magazine #4 just dropped - passphrasemagazine.io
1532042	Geyser_community	0	0	6.3		Bitcoin Lexion
1531704	lol	0	2	13.1		JXL-n-hide: Ultra high res image files embedded contiguously in BIP110-valid txs
1531984	bitcoin	0	0	8.0		Someone seems to be picking at advocates for real Bitcoin adoption
1531518	bitcoin	0	1	16.7		Why Bip110 Can't stop spam
1532004	meta	0	6	7.6		Should Stackers Without a Gun Receive CCs Instead of Sats?
1532012	meta	0	0	7.4		Should Stackers Without a Gun Receive CCs Instead of Sats?
1531454	meta	0	0	18.4		This Day on SN: July 24
1531867	AI	0	1	10.9		The tech-broification of American science has officially begun
1531906	tech	0	3	10.1		Claude Opus 5
