# id	sub	bounty	ncom	ageH	tags	title
1568962	bitcoin	0	6	5.6	HOT	Murch will be joining Ready for Merge for 15 Episodes
1568503	bitcoin	0	0	11.9	HOT	Bitcoin Optech Newsletter #422
1568942	bitcoin	0	0	5.7	HOT	4k BTC Liquid pegout, OP_Return: "We are whitehats" | SNL #241
1568930	bitcoin	0	13	5.8	HOT	⚠️ RED TEAM INVESTIGATING SPARK DRAIN, NON-RESPONSIVE WITHDRAWALS AND DEPOSITS
1568758	bitcoin	0	2	7.9	HOT	Do you tend to support Blockstream or the Liquid hax0rz?
1568588	bitcoin	0	21	10.1	HOT	(Letter) To those responsible for the theft of bitcoin from the Liquid Network
1568221	bitcoin	0	20	18.3	HOT	I don't think the hackers care for the 600 btc.
1568734	bitcoin	0	0	8.2	HOT	hazync: Bitcoin validity proofs from unmodified Bitcoin Core consensus code
1568295	bitcoin	0	3	15.9	HOT	Turns out, starting a new hard fork in 2026 comes with unintended consequences
1568707	bitcoin	0	9	8.5	HOT	What's the Next Big Bitcoin Controversy After BIP110?
1568555	bitcoin	0	3	10.9	HOT	Nostr Wallet Connect Ecosystem Map v1.9
1568260	bitcoin	0	1	17.0	HOT	Mathematical Theory of Payment Channel Networks
1568327	bitcoin	0	1	15.0	HOT	Bitcoin Isn’t Money, Says the Fiat-Issuing Riksbank (BTCHEL, JB)
1568788	meta	0	36	7.4	HOT	Is it okay to post dupes of low-effort link posts?
1569098	bitcoin	0	3	2.0		I just completed my first P2P trade over Nostr using Mostro + Mostrix.
1568775	bitcoin	0	0	7.6		Press Release from Larry, Larry, Larry & Adam.
1568691	bitcoin	0	2	8.8		22-year-old pleads guilty to stealing over $240 million in bitcoin heist
1568715	lol	0	0	8.4		Disembodied fruit fly brain joins the crypto speculation swarm
1568646	security	0	0	9.4		Morning Minute: AI Agents Cut BTC Quantum Attack Benchmark by 86%
1568110	math	0	0	23.9		The era of lattice SNARKs – with a faster, post-quantum Jolt - a16z crypto
1568454	bitcoin	0	0	12.8		Nym21 Made BTC's On-Chain Metrics Free, and the Pros Who Sell Them Came Running
1568109	AskSN	0	4	24.0		reads the public Nostr events that each Mostro 🧌 node already broadcasts
1568266	meta	0	1	16.9		This Day on SN: September 11
