# id	sub	bounty	ncom	ageH	tags	title
1529909	bitcoin	0	3	8.1	HOT	The Slappy Jones "AMA" from the Rollo Mcfloogle AMA
1529607	bitcoin	0	9	18.0	HOT	Announcing Wavelength: Bitcoin on Easy Mode for Agents and Humans 〰️⚡
1529353	bitcoin	0	11	22.8	HOT	Janusz/lx_dev unveils privacy preserving bitcoin exchange using mercury layer
1529472	bitcoin	0	10	20.3	HOT	I built a browser solver for Bitcoin Puzzle 71: One GPU needs a ~million years
1529336	news	0	15	23.3	HOT	Tether, Elektron, XXI merger called off, Mallers steps down
1529997	meta	0	0	1.5	FRESH	This Day on SN: July 22
1529949	bitcoin	0	0	6.3		If Bitcoin Became the Main Currency, What Would You Do First?
1529804	bitcoin	0	1	13.5		Lightning channel factories based on Wavelength (Ark from Lightning Labs)
1529724	bitcoin	0	0	15.2		Keagan McClelland and Andrew Toth - Bitcoin Optech Newsletter #414 Recap Podcast
1529679	lol	0	2	16.3		OP_PLENTY - encode arb. data in *contiguous* bytes. Up to 2MB, BIP110 compliant
1529540	bitcoin	0	3	19.3		📣 AMA Announcement: Michael Schmid aka Schnitzel the heatpunk! - THURSDAY 10AM
1529374	bitcoin	0	9	22.4		Prediction Markets vs Gambling - Do you know the difference?
1529738	bitcoin	0	2	15.0		Lighting Labs has fallen
1529736	bitcoin	0	2	15.0		bitcoin-only directory is back! Ported from Vue/Nuxt to Hugo and ready to roll!
1529616	bitcoin	0	1	17.9		👀 The new version of the BULL Wallet is out!
1529476	bitcoin	0	0	20.2		Morning Minute: The Clarity Act Has New Life - Decrypt
1529363	bitcoin	0	5	22.6		Native Cashu — Last Week in Bitcoin (Jul 13 - 19)
