# id	sub	bounty	ncom	ageH	tags	title
1524157	security	0	76	3.3	HOT	I'm Luke de Wolf, Author of Defending Bitcoin, AMA
1523710	bitcoin	0	6	21.9	HOT	ScamouraiWallet/POST_MORTEM.md - nopara73
1523810	gaming	0	7	17.9	HOT	What is Satoshi's Favor? And how can I win 21,000 sats?
1523730	bitcoin	0	29	21.2	HOT	Chainalysis is built into Spark
1524341	bitcoin	0	1	0.2	FRESH	Lifecycle of a Bark VTXO, from the round transaction to final sweep
1524042	bitcoin	0	1	6.0	HOT	Who will be the heavyweight champion of large amounts of dollars?!?!
1524016	bitcoin	0	1	6.6	HOT	How Satora Connects Bitcoin To Stablecoins Without Custodians
1524239	AI	0	5	2.3	HOT	How close are we to being like the people in the movie Wall-E?
1524113	bitcoin	0	8	4.7		Venezuelans Turn to Bitcoin to Fund Earthquake Relief
1523701	Geyser_community	0	4	22.4		Bitcoin Quest - New Features to try - Win 21,000 sats (multiple chances per day)
1523823	tech	0	4	17.3		I work on Bitcoin Quest every single day. We are looking for more team members
1523967	bitcoin	0	0	8.5		SuperScalar: an implementation report
1524022	bitcoin	0	1	6.4		How Bitcoin Transactions Get Confirmed on Braidpool - Bitshala
1523722	AI	0	6	21.7		Worldwide user stats of Bitcoin Quest
1523823	tech	0	4	17.3		I work on Bitcoin Quest every single day. We are looking for more team members
1524212	AI	0	0	2.6		Beijing Space Computing Innovation Center Unveiled, Google, Bezos, Nvidia, Musk
1524162	tech	0	2	3.1		Recycling EVs - The practical side of fuzzy nice recycling isn't easy
1523698	tech	0	1	22.5		Playa Mesh, Meet Reno: A Burning Mesh Partnership | Resilient comm across Nevada
