# id	sub	bounty	ncom	ageH	tags	title
1532724	bitcoin	0	10	4.0	HOT	Leave sats on exchange for easy selling of fork or withdraw?
1532565	bitcoin	0	4	7.8	HOT	What Is a UTXO, and Why Does It Matter for Bitcoin Privacy?
1532095	bitcoin	0	5	23.8	HOT	Australian Brewery Uses Excess Solar to Mine Bitcoin
1532777	meta	0	3	2.8	HOT	SN Saturday Newsletter 7/25/26
1532307	meta	0	1	13.5	HOT	This Day on SN: July 25
1532127	meta	0	8	22.7	HOT	SNZ appearing on your screen for the first time all week! [issue #66]
1532737	lol	0	9	3.6		Plebly - The Bitcoin Pleb Consortium
1532232	bitcoin	0	2	17.8		Looking for opinions on BitPay
1532207	bitcoin	0	2	18.8		"I don't need to run a node right now" - Steve Barbour
1532294	news	0	2	14.1		What Happened to NoBullshitBitcoin? It's been over a year now.
1532262	AI	0	0	16.2		Lightning Labs’ Wavelength: Bitcoin’s Third Ark for AI Agents [By Marcus Okafor]
1532478	gaming	0	2	9.8		Amazon Adds Video Games Into Prime Video in Expansion Push
1532088	AI	0	0	24.0		A Reconfigurable Framework for AI-FPGA Agent Integration and Acceleration
