# id	sub	bounty	ncom	ageH	tags	title
1506177	bitcoin	0	8	2.0	HOT	Gold and Bitcoin: The Debasement Trades That Failed
1506073	bitcoin	0	22	4.9	HOT	40 hours of bitcoin podcasts per week was actually true
1505684	bitcoin	0	5	23.1	HOT	Sign up, Choose a faction, Earn real bitcoin ⚡️⚡️
1505677	bitcoin	0	5	23.4	HOT	Money is language (2022)
1505781	events	0	3	13.9		bitcoin vote: Is ETF good for Bitcoin?
1505956	bitcoin	0	0	8.4		Quantum, BIP324, Lightning, CTV vault - Bitcoin Optech Newsletter #408 Recap
1505980	bitcoin	0	0	7.5		bear market accumulation zone
1505664	lol	0	4	23.8		Botanix announces failure / bites the dust
1505937	meta	0	7	8.9		What are you working on this week?
1506146	tech	0	3	3.1		I think I hate this. (Space ads)
1505707	news	0	0	21.0		Austin company's drone boat rescued crew of downed U.S. helicopter near Hormuz
