# id	sub	bounty	ncom	ageH	tags	title
1543867	bitcoin	0	1	1.6	FRESH	Roughnecks advises people to stop mining on BIP110 chain
1543355	bitcoin	0	24	15.9	HOT	How to Set Up BTCPay Server Better After the Hack?
1543830	bitcoin	0	5	4.6	HOT	40 Blocks to 2: So like that's it? MANY months of "Run Knots Save Bitcoin" for..
1543068	bitcoin	0	33	21.9	HOT	69 blocks left until mandatory BIP-110 signaling
1543613	DIY	0	4	11.7	HOT	DTails OS & Tool - build your own verifiable Tails
1543505	bitcoin	0	7	12.8	HOT	monitoring livestream: BIP-110 soft-fork: mandatory signaling at height 961632
1543487	bitcoin	0	7	13.1	HOT	How long until a bip110 signalling block is mined after mandatory signalling?
1543194	bitcoin	0	9	18.8	HOT	Coin-splitting idea if a BIP110 chain split actually happens
1543020	bitcoin	0	5	23.6	HOT	There are no 'economic' nodes in the Bitcoin network
1543568	meta	0	9	12.2	HOT	My god the fork flying in for zaps. Wonderful
1543252	meta	0	2	18.0	HOT	SN Saturday Newsletter 8/8/26
1543329	tech	0	3	16.7	HOT	RAM production worldwide is sold out through 2027
1543845	bitcoin	0	0	3.0		When Prophecy Fails: A Social and Psychological Study
1543777	bitcoin	0	2	7.3		Jeftovic: The "Bitcoin Only" Era Is Over...
1543759	bitcoin	0	1	8.2		Red Sox opportunity on Predyx
1543726	bitcoin	0	4	9.6		Congrats to the 110 hard forkers
1543644	bitcoin	0	0	11.3		We Have Fork-Off at Block 961631, so, BIP-110 now has its own chain fork!
1543234	bitcoin	0	6	18.2		2.5 years accepting Bitcoin: 19 bookings and 43 nights paid in sats. Failure?
1543521	bitcoin	0	12	12.6		Wishing You All a Forking Good Weekend
1543351	bitcoin	0	0	16.1		100BTC Bitcoin Challenge - Hackers Still Can't Touch It
