# id	sub	bounty	ncom	ageH	tags	title
1538415	bitcoin	0	14	0.5	FRESH,HOT	ColdCard users have allegedly been reporting drains since 2022
1538135	math	0	5	13.3	HOT	DropKick ⚽️ - A Minimal Commit/Reveal Rescue Protocol
1538310	bitcoin	0	4	3.0	HOT	You can measure entropy, you CAN'T measure randomness.
1538424	tech	0	0	0.4	FRESH	🎙️ NEW EPISODE: A 30-Year Cypherpunk on the Global Surveillance State
1538187	bitcoin	0	10	9.9	HOT	Because if the ColdCard fiasco I just tried setting up a BitKey with a screen
1537859	bitcoin	0	10	22.4	HOT	Critical Coldcard flaw: what happened, who is affected, and what to do
1538016	bitcoin	0	18	17.2	HOT	When random.bytes() runs but doesn't work
1538049	bitcoin	0	5	16.3	HOT	PSA: Advice Regarding the Coldcard Bug - Exploit - Hack - Theft
1538127	bitcoin	0	5	13.6	HOT	If you are a C-Day survivor, don't forget to give thanks
1537971	bitcoin	0	8	18.9	HOT	Galaxy Research identifies third wave of Coldcard hacks, attacks ongoing
1538424	tech	0	0	0.4	FRESH	🎙️ NEW EPISODE: A 30-Year Cypherpunk on the Global Surveillance State
1538230	bitcoin	0	10	6.6		Request for comment:  Unbroadcast Bitcoin transactions as failsafe
1538159	news	0	1	12.4		Rigly's Blockparty #34 statistics
1537889	bitcoin	0	5	21.6		Feelings about Bitcoin
1538034	meta	0	3	16.5		SN Saturday Newsletter 8/1/26
1538025	AI	0	0	17.0		Powerful Compute So Compact, It’s Clutch — Build AI Anywhere With NVIDIA Jetson
