# id	sub	bounty	ncom	ageH	tags	title
1551592	bitcoin	0	10	14.9	HOT	Coinos NWC keys rotated
1551640	AI	0	1	13.7	HOT	One thing L402 can learn from x402
1551573	bitcoin	0	1	15.3	HOT	Bitcoin Dev Launchpad First Cohort: Alumni Outlook
1551476	bitcoin	0	9	17.9	HOT	We replaced our ledger with two functions - River
1551441	bitcoin	0	0	19.3	HOT	1k+ ETH in Phishing Attack After Using Tornado Cash’s Expired Official Domain
1551365	tech	0	6	22.4	HOT	IDN homograph phishing and an election in Alaska
1551734	security	0	4	10.4		Atomiq, bitcoin alt swapper, shuts down following "sophisticated AI attacks"
1551683	tech	0	0	12.0		satd (full Bitcoin node in Rust): Guided Code Tour
1551564	AskSN	0	6	15.4		Bitcoin Survey 🤔⚡⚡
1551505	lol	0	1	16.9		COLDCARD Security Update: Seed Generation, Transaction Integrity, Data Isolation
1551376	bitcoin	0	2	21.9		🔥 SATS Routing | Non-Custodial Bitcoin Bridge
1551354	meta	0	0	22.9		This Day on SN: August 20
1551824	lol	0	0	6.2		What else can you use to find subdomains?
1551683	tech	0	0	12.0		satd (full Bitcoin node in Rust): Guided Code Tour
1551673	tech	0	0	12.3		Watching TikTok and Instagram deactivates the cognitive control network: Study
1551347	tech	0	1	23.0		Don't Paste the AI, please
1551496	AI	0	3	17.1		A Chinese AI robot just broke Usain Bolt’s 100m record.
