# id	sub	bounty	ncom	ageH	tags	title
1564335	bitcoin	0	39	8.5	HOT	Liquud White hat  returns 3400 BTC
1564232	AskSN	0	20	10.4	HOT	Who will be the next big Bitcoin hack?
1564105	security	0	16	13.2	HOT	Will Liquid Lose 1:1 BTC Parity?
1564480	bitcoin	0	1	7.0	HOT	Coldcard exploiter moves 45% of funds stolen from 'Wave 3' attacks, Galaxy says
1564196	bitcoin	0	8	11.0	HOT	Mononaut explains the Liquid vulnerability
1564128	bitcoin	0	15	12.7	HOT	Book Collecting For Bitcoiners, Part 1
1563920	bitcoin	0	21	21.5	HOT	Liquid "whitehat" trying sending funds back?
1563848	bitcoin	0	4	23.7	HOT	various clanker summaries of the Liquid vulnerability
1564409	bitcoin	0	2	7.8		Sovran_Bitcoin an Opinionated alternitive to Nix-Bitcoin
1564330	bitcoin	0	0	8.6		Avoiding Single Points of Failure
1564098	AskSN	0	0	13.4		Mostro 🧌 creates an identity for you when you log in for the first time
1563892	AskSN	0	3	22.5		Would you receive that package at home?
1563917	AskSN	0	3	21.7		I have good news and bad news.
1564117	DIY	0	3	13.0		Build a digitally sovereign second brain
