# id	sub	bounty	ncom	ageH	tags	title
1551441	bitcoin	0	0	0.5	FRESH,HOT	1k+ ETH in Phishing Attack After Using Tornado Cash’s Expired Official Domain
1551336	AskSN	0	10	5.3	HOT	Have you ever had a utxo rejected by an exchange, merchant, or gift card co?
1551313	the_stacker_muse	0	5	7.2	HOT	You Cannot Store "Lifetime" - John Carvalho
1551032	bitcoin	0	4	19.7	HOT	Spanish Naturgy does NOT allow bitcoin payments
1550966	bitcoin	0	18	21.3	HOT	Hardware wallets shouldn't be a source of randomness. Period. Dice only.
1551283	AskSN	0	10	9.5		It's time to build
1551376	bitcoin	0	1	3.1		🔥 SATS Routing | Non-Custodial Bitcoin Bridge
1551195	bitcoin	0	1	15.1		The Book of Genesis
1551134	bitcoin	0	1	16.9		This post was paid for with Wavelength
1551354	meta	0	0	4.2		This Day on SN: August 20
1550915	meta	0	7	23.2		What are you working on this week?
1550926	meta	0	4	23.0		SN sending to Zeus issue.
1551365	tech	0	1	3.6		IDN homograph phishing and an election in Alaska
