# id	sub	bounty	ncom	ageH	tags	title
1545803	bitcoin	0	44	21.2	HOT	Who's a bigger bitcoin villain to you?
1546122	bitcoin	0	2	11.4	HOT	Floresta Roadmap 2026: From Building Capabilities to Hardening the Node
1546237	tech	0	4	5.0	HOT	Bitcoin Airgap QR Workbench
1546207	bitcoin	0	3	5.9	HOT	Any good data visualization for Bitcoind?
1545902	bitcoin	0	21	18.3	HOT	How not to change your proof of work algorithm
1546011	security	0	7	15.6	HOT	Coldcard: the technical autopsy of an entropy failure
1545899	bitcoin	0	10	18.4	HOT	The Humble Pies Begin: BIP-110 Requiem
1545879	bitcoin	0	7	19.2	HOT	Thanks & Goodbye ⚡🤖🤝
1545659	bitcoin	0	3	23.9	HOT	Multi-Vendor Multisig on Sparrow and/or Nunchuk - New Tutorial
1545657	bitcoin	0	3	23.9	HOT	Seedsigner + Dice (and how to verify) New Tutorial
1546395	meta	0	1	0.5	FRESH	What are you working on this week?
1546237	tech	0	4	5.0	HOT	Bitcoin Airgap QR Workbench
1546155	tech	0	0	9.1	HOT	I didn't set a cookie.
1546397	science	0	1	0.4	FRESH	South Korea Just Published a Technology To-Do List for the Next Decade
1546335	bitcoin	0	7	2.1		BTC vote: Who do you prefer as Brazil’s next president?
1546185	bitcoin	0	13	6.7		Roughnecks mined the third block about three hours ago
1546301	bitcoin	0	1	2.8		How to destroy bitcoin (and what happened to the 107 coins burned in May)
1546275	AI	0	4	3.5		402, Charted - Tracking the rise of L402, x402, and MPP
1546157	bitcoin	0	0	9.0		Libshrincs: A C implementation with a machine-checked security proof
1545963	bitcoin	0	4	17.1		Of the Two Scarcities and the Eternal Postponement of the Blockspace Apocalypse
1545837	bitcoin	0	1	20.4		Bitcoin's Role in Ukrainian Reconstruction
1546078	bitcoin	0	4	13.8		The resurrection of @inp2bot
1546058	AI	0	0	14.1		Methodology: Rise of Agentic AI force security teams to become research aware
1545694	AI	0	1	23.4		Morgan Stanley's SpaceX bull case is getting interesting
