# id	sub	bounty	ncom	ageH	tags	title
1496619	meta	0	6	0.5	FRESH	Onchain Zaps in Ditto: Bitcoin Tipping Without Lightning - Alex Gleason
1496448	bitcoin	0	0	12.0	HOT	Orange Dev Network: First Public Map of Who’s Actually Building Bitcoin
1496281	bitcoin	0	5	20.3	HOT	Cash App: Sorry, your withdrawal could not be processed [LN payment issue]
1496343	bitcoin	0	0	16.8	HOT	JoinMarket Maker Clustering and Taker Anonymity-Set Reduction
1496619	meta	0	6	0.5	FRESH	Onchain Zaps in Ditto: Bitcoin Tipping Without Lightning - Alex Gleason
1496404	bitcoin	0	4	14.7		Michael Green Is Half Right: Bitcoin Is Not Sound Money. Yet.
1496378	bitcoin	0	3	15.6		The World's Bitcoin Collectibles Marketplace
1496249	bitcoin	0	1	21.0		Ocean is now a top 8 mining pool
1496178	tech	0	1	23.0		Stateless Architecture for Private Bitcoin Coordination
1496474	tech	0	0	11.2		Revealed: Israeli Tech Exposes Users of Musk's Starlink Satellite-based Internet
1496178	tech	0	1	23.1		Stateless Architecture for Private Bitcoin Coordination
