# id	sub	bounty	ncom	ageH	tags	title
1567252	bitcoin	0	22	11.2	HOT	Slowly Exiting the Fiat World with Bitcoin e-SIM
1567312	bitcoin	0	0	10.0	HOT	avg_gary, iamflops, Conduition, instagibbs- Bitcoin Optech Newsletter #421 Recap
1567047	bitcoin	0	4	20.5	HOT	OP_RETURN Messenger — the Liquid hacker negotiations as a live chat app
1567039	bitcoin	0	1	20.7	HOT	Freedom maxing is for retarded phaggots
1567759	bitcoin	0	0	3.7		Bitcoin’s complexity-fork
1567711	bitcoin	0	3	4.4		🎙️ NEW EPISODE: Bitcoin: The Architecture of Time
1567440	bitcoin	0	1	8.4		f2pool launches new Bitcoin mining podcast: hashhuddle
1567567	bitcoin	0	0	6.9		SoloBlocks.io — Real-Time Bitcoin Solo Mining Tracker
1567073	AskSN	0	0	19.0		Is this really the scaling path?
1567014	AskSN	0	1	21.1		Conclusions of the @Inp2pBot forensic investigation, by its creator
1566919	bitcoin	0	0	22.5		Man sentenced for Danbury kidnapping, Bitcoin robbery
1566865	bitcoin	0	1	23.8		Long live the downzappers ➖⚡
1566903	bitcoin	0	0	23.0		$BTC  right now:
1567163	meta	0	0	14.2		This Day on SN: September 10
1567200	tech	0	2	12.8		How to H-1B American
1567435	tech	0	0	8.5		Shopify moves back to Native from React Native
1567307	tech	0	4	10.1		Homebattery adds privacy
