# id	sub	bounty	ncom	ageH	tags	title
1537803	bitcoin	0	10	1.1	FRESH,HOT	Can we have a serious talk about the LARP in Bitcoin
1537634	bitcoin	0	18	5.1	HOT	BIP110 fails to reach 55% threshold for miner activation
1537410	bitcoin	0	12	17.5	HOT	Coldcard, the Media, and the Anatomy of AI Retardation
1537531	bitcoin	0	11	12.4	HOT	Coldcard Sweep Watch
1537407	bitcoin	0	8	17.5	HOT	In case you thought self custody was mainstream...
1537306	bitcoin	0	7	19.8	HOT	Has holding Bitcoin changed how you think about money?
1537290	security	0	1	20.3	HOT	Loupe Project: Update #1
1537112	bitcoin	0	2	23.1	HOT	Tails OS - hotboot Linux distro from a 8GB USB stick (includes Electrum Wallet)
1537111	bitcoin	0	0	23.1	HOT	Latest Strikes 30 - Junly 20th-26th 2026
1537172	bitcoin	0	39	22.4		To all Coinkite users and the entire Bitcoin community - NVK
1537637	bitcoin	0	0	4.9		You only need the first 4 letters of BIP39 words
1537547	bitcoin	0	1	11.5		Blockparty #33 rewards and how to participate
1537427	bitcoin	0	10	17.0		Swan Email Re Cold Card Hack
1537417	bitcoin	0	6	17.3		The most important photo of my life | SNL #235
1537388	bitcoin	0	0	18.2		I wanted to test a coldcard's dice-roll generation against my computer's
1537215	bitcoin	0	13	21.9		Is Coldcard legally responsible for the lost of the funds?
1537107	bitcoin	0	13	23.2		Can self custody actually scale
1537621	meta	0	0	5.7		This Day on SN: August 1
