# id	sub	bounty	ncom	ageH	tags	title
1533741	bitcoin	0	0	5.1	HOT	Cryptographic Alchemy: Inside the Magic of Bitcoin’s BIP459
1533819	bitcoin	0	1	2.4	HOT	BIP110 Situation Monitor: Live
1533826	bitcoin	0	0	2.4	HOT	Buying Bitcoin KYC/P2P? Do you know your exchange/peer fork policy?
1533211	bitcoin	0	1	23.8	HOT	Sunday Survey: How many blocks will BIP110 signaling blocks be mined on 8/8/26?
1533307	bitcoin	0	13	21.7	HOT	What’s the best wallet to connect to SN?
1533726	meta	0	11	5.8	HOT	"chan" style territories
1533897	meta	0	0	0.3	FRESH	Bug fixes?
1533832	Design	0	2	2.2	HOT	Olivetti: How Italy Beat America to the Personal Computer, and Lost It
1533807	bitcoin	0	2	2.9		A mempool as a post office - DoktorShift
1533569	gaming	0	0	14.9		Bitcoin is a truth telling machine...
1533542	bitcoin	0	2	16.1		BIP352 Silent Payments sender plugin for Electrum
1533368	bitcoin	0	0	20.4		Hummingbird: The Bitcoin Jungle Story | FULL MOVIE | Documentary
1533278	bitcoin	0	5	22.3		Satoshi Sharps announces this year's buy-ins for NFL Survivor. Pleb & Whale pool
1533766	meta	0	0	4.4		This Day on SN: July 27
1533822	science	0	1	2.4		Telepathic Wheelchair Control | Neuralink
1533420	AI	0	0	19.2		How much energy do data centers and artificial intelligence use?
