# id	sub	bounty	ncom	ageH	tags	title
1552506	bitcoin	0	3	4.0	HOT	Speculating about bitcoin-standard wages
1552045	bitcoin	0	16	16.4	HOT	On the Economics of Peer-to-Peer, pt 2: The Stubborn Issue of Indexation
1552184	bitcoin	0	1	13.3	HOT	Latest Strikes 32 & 33 - August 3rd-16th 2026
1552290	bitcoin	0	3	10.3	HOT	satsbid.lol
1551914	bitcoin	0	18	20.8	HOT	Market for renting Fidelity Bonds · joinmarket-ng
1552068	bitcoin	0	0	16.1	HOT	LND vuln, rawtr(), ecosystem software - Bitcoin Optech Newsletter #419
1552362	meta	0	24	8.1	HOT	What is the point of posting on Stacker News?
1552000	meta	0	2	17.9	HOT	"it does not spark joy"
1552268	tech	0	1	10.9	HOT	Omacom Foundation launches with $8 million
1552360	bitcoin	0	1	8.2		BULLISH ON BITCOIN IN GDL | SNL #238
1552219	bitcoin	0	10	11.6		New service for stacking no-KYC + free (gifted) sats
1552069	bitcoin	0	2	16.1		Quote Of The Day
1552272	tech	0	1	10.9		Omacom Foundation to be exclusive Hyprland sponsor
