# id	sub	bounty	ncom	ageH	tags	title
1544022	bitcoin	0	20	4.4	HOT	Bitcoin dead after hostile miner and node attack
1543867	bitcoin	0	7	12.5	HOT	Roughnecks advises people to stop mining on BIP110 chain
1544045	security	0	5	4.1	HOT	Rate My Setup
1543919	bitcoin	0	3	8.5	HOT	📣 AMA Announcement: Alejandro de la Torre CEO of DMND Pool!
1543830	bitcoin	0	15	15.5	HOT	40 Blocks to 2: So like that's it? MANY months of "Run Knots Save Bitcoin" for..
1543487	bitcoin	0	7	23.9	HOT	How long until a bip110 signalling block is mined after mandatory signalling?
1543613	DIY	0	4	22.6	HOT	DTails OS & Tool - build your own verifiable Tails
1543505	bitcoin	0	7	23.7	HOT	monitoring livestream: BIP-110 soft-fork: mandatory signaling at height 961632
1543568	meta	0	9	23.1	HOT	My god the fork flying in for zaps. Wonderful
1544108	tech	0	0	1.9	FRESH	I wrote a native Nostr client for macOS in Zig. No Electron. No WebView.
1544010	bitcoin	0	4	4.8		Update: the default OCEAN stratum endpoint will return to the non-BIP110 chain
1543895	bitcoin	0	6	10.5		For anyone not understanding the bip110 drama
1543845	bitcoin	0	0	13.9		When Prophecy Fails: A Social and Psychological Study
1543777	bitcoin	0	4	18.1		Jeftovic: The "Bitcoin Only" Era Is Over...
1543759	bitcoin	0	1	19.0		Red Sox opportunity on Predyx
1543726	bitcoin	0	4	20.5		Congrats to the 110 hard forkers
1543644	bitcoin	0	0	22.2		We Have Fork-Off at Block 961631, so, BIP-110 now has its own chain fork!
1543521	bitcoin	0	12	23.5		Wishing You All a Forking Good Weekend
1543918	meta	0	4	8.6		Knots Cowboy Credits
1543859	AI	0	0	12.8		Anthropic co-designing custom AI inference chips to bypass costly Nvidia GPUs
