# id	sub	bounty	ncom	ageH	tags	title
1552780	meta	0	16	2.1	HOT	NOBODY likes the idea of pay to post (outside SN)
1552738	Design	0	1	3.5	HOT	Consensus.Health site to gauge Bitcoin consensus based on Twitter (X) reputation
1552647	bitcoin	0	9	6.2	HOT	Noones App shuts down
1552506	bitcoin	0	13	14.8	HOT	Speculating about bitcoin-standard wages
1552290	bitcoin	0	4	21.1	HOT	satsbid.lol
1552780	meta	0	16	2.1	HOT	NOBODY likes the idea of pay to post (outside SN)
1552362	meta	0	46	19.0	HOT	What is the point of posting on Stacker News?
1552754	security	0	2	2.9	HOT	Motorola's GrapheneOS phones will launch in 2027 priced higher than Pixels
1552268	tech	0	1	21.8	HOT	Omacom Foundation launches with $8 million
1552628	bitcoin	0	1	7.1		Enabling Threshold Custody on Lightning Network with Nested Threshold Multisig
1552360	bitcoin	0	1	19.0		BULLISH ON BITCOIN IN GDL | SNL #238
1552219	bitcoin	0	10	22.5		New service for stacking no-KYC + free (gifted) sats
1552713	tech	0	0	4.3		As demand for Meta AI glasses explodes, it’s harder to avoid creepy recordings
1552272	tech	0	1	21.8		Omacom Foundation to be exclusive Hyprland sponsor
