# id	sub	bounty	ncom	ageH	tags	title
1501189	bitcoin	0	19	9.0	HOT	Mint your own Casascius style bitcoin with $1 NFC tags, new FOSS bitcoin project
1501227	bitcoin	0	56	8.3	HOT	Does bitcoin have to 'go up' to be a good currency?
1501247	AI	0	0	7.9	HOT	LLM weights small enough to fit in a bitcoin tx
1501134	AI	0	7	10.6	HOT	Solving Bitcoin's Biggest Problem through Human-to-Human Communication
1500944	bitcoin	0	6	15.1	HOT	From block clock to Freedom Clock - the metric that finally clicked
1501409	bitcoin	0	2	2.9		Tetrapolar - Bitcoin-Native Settlement for Global Trade
1501167	tech	0	2	9.7		ECDSA.fail - can you break ECDSA?
1501074	bitcoin	0	2	12.1		Frostsnap v0.3.0 is out 🎉
1501081	bitcoin	0	0	12.0		Three variations of Heads or Tails Game for Bitcoin
1501156	bitcoin	0	0	10.0		CLN crash bug, CoreDev meetup - Bitcoin Optech Newsletter #407 Recap Podcast
1500885	bitcoin	0	4	17.0		lxdev launches bitcoin-denominated ecash with zk-proofs
1500952	bitcoin	0	3	15.0		📃 What Would Be The Best Update For This List?
1501115	bitcoin	0	1	11.2		Gold feels safer. Bitcoin may be more useful
1500890	bitcoin	0	2	16.5		LN Markets accepts now USDT on Liquid
1500997	bitcoin	0	0	13.9		🎙️ NEW EPISODE: Venezuela, Debt & the Case for Bitcoin Loans
1500836	meta	0	1	19.3		This Day on SN: June 2
1501167	tech	0	2	9.7		ECDSA.fail - can you break ECDSA?
1500823	tech	0	1	21.0		Fast, efficient, and high-quality text-to-speech for GrapheneOS
