# id	sub	bounty	ncom	ageH	tags	title
1574547	bitcoin	0	1	0.1	FRESH,HOT	Average wealth of jurors in Miami: $30 billion
1574491	meta	0	6	1.3	FRESH,HOT	Quotes from The Blocksize War (2021)
1574480	tech	0	2	1.5	FRESH,HOT	Signal requests beta feedback for release with phonenumberless registration
1574314	bitcoin	0	2	6.1	HOT	Latest Strikes #36 & #37 - Augst 31st - September 13th 2026
1573912	bitcoin	0	16	12.0	HOT	Handles on Mainnet!
1574395	AskSN	0	14	3.6	HOT	What do lightning node operators use to automatically adjust fees & liquidity?
1574147	AI	0	2	8.6	HOT	Something's been bugging me // Niklas Gögge
1574297	AskSN	0	2	6.3	HOT	Which is the most valuable invention AI, Bitcoin, or Nuclear power?
1574462	bitcoin	0	0	2.2	HOT	BIP 461: Deterministic ECDSA Signatures
1573535	Memes	0	25	18.0	HOT	👨‍🍳 Just cooked up a fresh batch of Bitcoinized business names
1573412	bitcoin	0	2	22.4	HOT	Update: Bisq 2 v2.1.13 🚀
1573794	meta	0	123	13.5	HOT	Reflecting a bit on The Zap Wars
1573902	meta	0	3	12.1	HOT	What are you working on this week?
1573953	meta	0	8	11.6	HOT	Reflecting a bit on The Zap Wars \ stacker news
1573832	AI	0	4	12.9	HOT	We don't need AI regulation — leave safety to us, Nvidia's Jensen Huang says
1574222	tech	0	2	7.5	HOT	Scientists develop new method for deciphering ancient scrolls
1574352	lol	0	5	4.8		The Strategic Reserve of Fugazi
1573687	news	0	1	14.9		Warsh vs. The Bond Market: What’s your play for today's Fed meeting?
1574176	bitcoin	0	1	8.3		How Jade Protects Your PIN Without a Secure Element
1574207	news	0	0	7.8		Hamas tells donors to avoid Binance and use Bybit, OKX or Kast instead
1574038	bitcoin	0	1	10.0		What She Couldn't Freeze: The Money the State Couldn't Reach
1573562	bitcoin	0	2	16.8		BTC Map 🗺️ 27,067 merchants and 81% growth in one year
1573819	bitcoin	0	1	13.1		Bitcoin-Safe and Keystone video tutorial - Testnet and Mainnet walkthrough
1573826	bitcoin	0	1	12.9		Did You Know This About The CLARITY Act?
1573394	bitcoin	0	0	22.7		Moment of Clarity
1573300	bitcoin	0	0	23.9		Help doesn't ask where you're from
1573557	AskSN	0	2	17.0		What Made You Take Bitcoin Seriously?
1573737	bitcoin	0	2	14.3		What's the life expectancy of a shitcoin?
1573470	meta	0	14	20.7		"Hello from Stacker News!" - @ek
1573554	meta	0	0	17.1		This Day on SN: September 16
1574346	AI	0	0	5.0		Datacenter rush will create ‘tsunami’ of discarded electronics, report says
1574328	DIY	0	2	5.6		I turned my old Android phone into a Home Assistant server and it actually works
1574324	AI	0	0	5.8		TimesFM: a pretrained time-series foundation model developed by Google
1574267	news	0	0	6.6		Hackers stole Flock camera software, revealing how it tracks cars and people
1574312	tech	0	0	6.1		Ars Technica Review of Mac OS 27
1574333	tech	0	0	5.5		Training a 4B model to produce 81% faster query plans than Postgres
1574010	news	0	0	10.7		Meme coin trader loses $600k to fake Cloudflare check on DexScreener
1573932	news	0	0	11.9		Iranian cyber targeting of dissidents, activists and journalists
1574061	tech	0	0	9.5		Small Programming Tricks
1573913	tech	0	2	12.0		Linux Randomly Picking Idle CPU Cores Show Modest Win On High Core Count Systems
1573982	tech	0	0	11.3		Dream-RSI: Recursive Self-Improvement through Evolving Worlds
1573821	tech	0	0	13.1		Hackers Got Inside a Flock Camera. Its Data Shows How the System Really Works
1573519	tech	0	0	18.6		US labels Italian tech collective terrorist for encrypted email to activists
