# id	sub	bounty	ncom	ageH	tags	title
1518020	bitcoin	0	14	17.2	HOT	Nice watch-only bitcoin wallet
1518130	bitcoin	0	1	11.5	HOT	Money Laundering Index (Orlin Grabbe archive, 1990s cypherpunk)
1518135	bitcoin	0	3	11.1	HOT	NO CONSENSUS FOR CONSENSUS CLEANUP
1517846	bitcoin	0	2	22.0	HOT	LND DoS bug, libevent removal, Q&A - Bitcoin Optech Newsletter #411 Podcast
1517897	bitcoin	0	14	20.0	HOT	Bitcoin Is Not Freedom: The Delusion of Digital Escape - Mises Institute
1517824	bitcoin	0	6	22.9	HOT	What would you put in your genesis block?
1517877	bitcoin	0	3	20.8		Solar ASIC – Automate Bitcoin miners with your solar surplus (Home Assistant)
1518054	AI	0	1	16.0		Is everybody pivoting to AI?
1517937	bitcoin	0	0	18.7		Satoshi and Hal Finney first describing a mempool in November 2008
1517875	bitcoin	0	1	20.9		Rajarshi Maitra Found a Point of Light in the Dark Cave, Quit His Job, and ...
1518025	bitcoin	0	0	17.0		cerberus: Bark BTC-Ark Swap Protocol - stutxo
1517854	bitcoin	0	0	21.7		Trilithium: Efficient and Universally Composable Distributed ML-DSA Signing
1517805	meta	0	6	23.7		What are you working on this week?
1518087	tech	0	0	15.3		ZCode – Harness for GLM-5.2
1517833	gaming	0	1	22.4		Sony is killing discs — and showing us why it’s a terrible idea
1517919	tech	0	2	19.4		Meet Fio: the Catholic alternative to Spotify
1517926	gaming	0	0	19.0		Xbox testing disc-to-digital feature that digitizes a physical game collection
