# id	sub	bounty	ncom	ageH	tags	title
1491033	bitcoin	0	1	11.5	HOT	Bisq Release v1.10.0
1490809	bitcoin	0	4	21.4	HOT	Austin interim Bitdevs list
1490897	meta	0	6	18.0	HOT	Back to the future with SNZ Issue #57
1491100	bitcoin	0	1	6.7		The Methane Hunters: Why Bitcoin Miners are the Planet's Unlikely Green Allies.
1490735	Geyser_community	0	7	23.6		Our new Bitcoin Education app's Geyser campaign is live! ⚡️🧑‍🎓
1490794	events	0	3	21.7		CAMP NAKAMOTO IS 1 MONTH AWAY!
1491032	bitcoin	0	2	11.5		Trezor may be getting miniscript support?
1490864	bitcoin	0	1	19.6		Buck Perley (Unchained, Austin BitDevs) joins the board of Bitcoin Scholars Fund
1490902	bitcoin	0	0	17.6		US will start revoking passports | SNL #224
1491121	meta	0	0	4.7		This Day on SN: May 16
1490713	science	0	1	24.0		Build a Radio Wave Detector With Balls of Aluminum Foil!
1490757	tech	0	3	22.9		Thousands of Computers and NFL Executives Create the NFL’s 272-Game Masterpiece
