# id	sub	bounty	ncom	ageH	tags	title
1539078	bitcoin	0	26	7.6	HOT	Dear podcasters & influencers
1539276	bitcoin	0	77	3.8	HOT	Boltz and ZeusLSP temporarily shut down swap services
1539063	bitcoin	0	10	8.0	HOT	Until You Spend It, Bitcoin Isn't Money
1539218	bitcoin	0	15	4.6	HOT	ColdCard and Personal Responsibility
1539095	news	0	3	7.2	HOT	BitMex Research becomes Farside Insights
1539033	bitcoin	0	9	9.0	HOT	MARA Slipstream now available as a permissionless public good
1539074	bitcoin	0	20	7.7	HOT	Rob Hamilton spends $10k scanning Bitcoin projects, finds multiple vulns
1539442	bitcoin	0	0	1.1	FRESH	The COLDCARD Incident — Last Week in Bitcoin (Jul 27 - Aug 02)
1538724	bitcoin	0	9	22.6	HOT	Aantonop from 2020 nails trust, seed generation and system complexity
1538720	bitcoin	0	3	22.8	HOT	Commodity Hardware vs. Idiot Index
1538828	bitcoin	0	12	19.7	HOT	GLM-5.2 was able to easily find the ColdCard vulnerability
1538698	bitcoin	0	24	23.2	HOT	NVK steps down from OpenSats board
1539047	bitcoin	0	1	8.5		Buying Bitkey in Europe
1539267	bitcoin	0	0	3.9		Bitcoin Tech Talk #512: ColdCard RNG, Nudge Unit, Steel, Power, Scammy Produdcts
1539067	security	0	4	7.8		Coldcard exploit: Can Blockchain analysis mistakenly blacklist our “Clean”coins?
1538857	bitcoin	0	4	18.6		Bitcoin works, it makes sense, and it will continue to exist.
1538791	AI	0	2	21.0		Introducing Satisfied: An AI Assisted Food Logger
1538677	bitcoin	0	7	23.9		At what point can this attack be considered over?
1538985	meta	0	1	10.6		This Day on SN: August 3
