# id	sub	bounty	ncom	ageH	tags	title
1521457	bitcoin	0	0	11.6	HOT	STRIKE DOWN DAC8, THE MASS SURVEILLANCE OF BITCOIN USERS
1521232	bitcoin	0	4	19.6	HOT	Bull Bitcoin is officially opening the first legal front against DAC8 in Europe
1521341	bitcoin	0	5	14.7	HOT	That time Gregory Maxwell sent 21M bitcoins to himself.
1521219	bitcoin	0	1	20.9	HOT	How Utreexo (BIP-183) Obliterates the UTXO Bottleneck Reclaiming the Base Layer
1521438	bitcoin	0	0	11.8	HOT	Crestmont Fabrics Ltd mines a bitcoin block
1521254	bitcoin	0	1	18.9	HOT	Bitcoin Exchange Wants To Kill EU’s DAC8 Crypto Surveillance
1521660	bitcoin	0	0	3.4		Socks for Sats! Guys you can now buy socks with bitcoin with Cape Cotton!
1521681	bitcoin	0	2	2.0		942 bitcoin transactions routed this week on my "meaningless pleb node" ⚡⚡
1521494	bitcoin	0	5	10.2		Case study: a real Spark unilateral exit on Bitcoin mainnet - Openoms
1521368	bitcoin	0	16	14.0		Breez SDK Spark and Radar Chat: Recovery Phrase Is Not the Same as Self-Custody
1521385	bitcoin	0	0	13.6		Conduition, Jeremy Rubin - Bitcoin Optech Newsletter #412 Recap Podcast
1521293	bitcoin	0	0	17.2		Release Bitcoin Core 31.1
1521423	bitcoin	0	0	12.2		Miner Signaling via DMND Stratum V2: You Decide What to Signal
1521218	bitcoin	0	1	21.0		GPUs Are Not Bitcoin ASICs, But The Credit Structure Rhymes
1521363	meta	0	3	14.1		What are you working on this week?
1521541	tech	0	0	8.7		PSA: macOS 28 will drop support for encrypted Mac OS Extended volumes
1521364	tech	0	0	14.1		All Cars Sold in the EU Now Require a Camera Aimed at Your Face.
