# id	sub	bounty	ncom	ageH	tags	title
1525051	bitcoin	0	2	0.3	FRESH	stutxo does two ark unilateral exits from noah wallet
1524755	bitcoin	0	9	7.7	HOT	Austin BitDevs: Underground - July Edition - THURSDAY, July 16 at 6PM!
1524880	bitcoin	0	2	5.5		Bitcoin-Fork-Governance-Study - pfoytik
1524961	bitcoin	0	0	3.7		Sjors Provoost - Bitcoin Optech Newsletter #413 Recap Podcast
1524829	bitcoin	0	3	6.7		Bitcoin Battlefield -- Turn the 1 second bitcoin chart into an actual war
1524803	bitcoin	0	9	7.0		bark-btcpay - Second Tech
1524953	bitcoin	0	1	3.8		Covenant Basics - BitScript
1524648	bitcoin	0	0	10.3		📣 AMA Announcement: Alekos Filini - 11AM WEDNESDAY
1524523	lol	0	1	17.6		SUPER SAYLOR · 21 levels. 21 rules. One chair.
1524602	bitcoin	0	0	11.6		BitFitness: Proof Of Work, Proof Of Wellness
1524563	Geyser_community	0	1	13.5		A Question I Couldn't Answer
1524579	meta	0	1	12.6		This Day on SN: July 14
