# id	sub	bounty	ncom	ageH	tags	title
1530172	bitcoin	0	19	5.9	HOT	Paying With Bicoin Through Square - I wasn't prepared
1530128	bitcoin	0	11	7.0	HOT	Have you ever looked up the onchain history of bitcoins you received?
1530217	bitcoin	0	1	4.6	HOT	Brink announces grant for Martin Zumsande: P2P, validation, testing, review
1530019	bitcoin	0	3	10.1	HOT	Activation Client Adoption - epoch 475 - no activations possible
1529909	bitcoin	0	3	17.8	HOT	The Slappy Jones "AMA" from the Rollo Mcfloogle AMA
1530076	bitcoin	0	10	8.0		THE BLACK HOLE
1530165	tutorials	0	13	6.1		Wasabi v2.8.1 - Stable release, receive Taproot by default
1530224	bitcoin	0	1	4.2		Did Fake Satoshi Con Ben Affleck? - David Z Morris
1530198	bitcoin	0	2	5.3		OCEAN announces new end-to-end encrypted pool dashboard
1530015	bitcoin	0	2	10.2		Bitcoin Payments Service Design
1530008	bitcoin	0	1	10.6		btc-verified: Verified Bitcoin protocol components in Lean 4
1529949	bitcoin	0	11	15.9		If Bitcoin Became the Main Currency, What Would You Do First?
1529804	bitcoin	0	1	23.1		Lightning channel factories based on Wavelength (Ark from Lightning Labs)
1530167	meta	0	4	6.1		What are you working on this week?
1529997	meta	0	0	11.1		This Day on SN: July 22
1530049	AI	0	1	9.0		OpenAI AI models went rogue during testing, 'Agent Escaped Containment'
