# id	sub	bounty	ncom	ageH	tags	title
1547194	bitcoin	0	10	13.6	HOT	A casual acceptance of the sentiment shift
1547052	news	0	11	15.8	HOT	Recent customer data exposed in shipping provider incident - Trezor
1547259	bitcoin	0	13	12.8	HOT	What does "bitcoin failed" mean?
1546942	news	0	12	18.6	HOT	UPDATE ON THE FUTURE OF BOLTZ 📢
1547264	bitcoin	0	5	12.7	HOT	Safety/Privacy of Nunchuck (Assisted multisig wallet)
1547026	bitcoin	0	4	16.1	HOT	Gold and Copper on the Blockchain is Upside Only! (FT, Hodgson, Asgari, Hook)
1547292	bitcoin	0	0	12.3	HOT	JoinMarket Directory Node nick hijacking vulnerability
1546904	bitcoin	0	0	22.3	HOT	Eligius miners aware of prayers in block headers?
1547086	bitcoin	0	6	15.4		Does two words per pill actually give full BIP39 entropy
1547505	bitcoin	0	2	6.8		Rolling Dice to Generate Fresh Entropy on Coldcard Devices
1547018	bitcoin	0	20	16.2		Removing Luke Dashjr as a BIP editor is a sign of bitcoin centralization.
1546917	news	0	3	20.9		Metaplanet announces BitBonds
1547023	bitcoin	0	5	16.2		nix-bitcoin 0.0.139 is the final version
1546995	math	0	0	16.8		Towards libshrincs: verified hash-based signatures for Bitcoin - remix7531
1546989	bitcoin	0	2	17.0		SeedSigner BIP46 support (JoinMarket timelocked fidelity bonds)
1547591	tech	0	1	3.7		X (fka Twitter) - GitHub
