# id	sub	bounty	ncom	ageH	tags	title
1542541	tech	0	0	1.6	FRESH,HOT	Found a cool Starship Tracker
1542268	bitcoin	0	15	4.8	HOT	Embed *entire directories* of arbitrary data contiguously in BIP110 valid blocks
1542491	bitcoin	0	28	2.2	HOT	Critical: BTCPay Exploit in the wild
1542402	bitcoin	0	5	3.1	HOT	c-otto.de - slowly shutting down
1542483	bitcoin	0	2	2.3	HOT	Forkwatch — Live BIP-110 / RDTS Fork Tracker
1542179	bitcoin	0	7	6.5	HOT	Bitcoin data lost on exchanges vs. Coldcard incident
1542230	bitcoin	0	0	5.5	HOT	Stale tip messages, changing consensus - Bitcoin Optech Newsletter #417
1542072	bitcoin	0	3	10.7	HOT	Don't fall for replay attack scammers - Kevin Loaec
1542564	bitcoin	0	1	1.2	FRESH	Coinkite suspends customer data blanking
1541955	bitcoin	0	14	17.8	HOT	Generating seed phrase from dice - an easy, understandable method
1541765	bitcoin	0	21	22.7	HOT	How do you physically back up a passphrase
1541689	bitcoin	0	4	24.0	HOT	Slim Jim security
1541799	art	0	2	21.6	HOT	Rasperarrium 2.0 or Raspberrarium: the comeback
1542511	security	0	2	2.0		NEW: Trezor's CTO on the Cold Card Hack: Randomness, Trust, and What Comes Next
1542152	bitcoin	0	2	7.4		Bitcoin's BIP110 Moment: Three Possible Scenarios - Aaron van Wirdum
1542079	lol	0	12	10.3		Coldcard issues "extremely important correction"
1541990	bitcoin	0	1	15.6		An analogy between the marathon and Bitcoin
1541792	DIY	0	0	21.7		I'm Building a Secure USB Drive That Hides Itself
1541695	tech	0	2	23.8		DEF CON - The First Documentary in 13 Years
