# id	sub	bounty	ncom	ageH	tags	title
1542402	bitcoin	0	1	0.5	FRESH,HOT	c-otto.de - slowly shutting down
1542268	bitcoin	0	15	2.3	HOT	Embed *entire directories* of arbitrary data contiguously in BIP110 valid blocks
1542230	bitcoin	0	0	2.9	HOT	Stale tip messages, changing consensus - Bitcoin Optech Newsletter #417
1542179	bitcoin	0	4	3.9	HOT	Bitcoin data lost on exchanges vs. Coldcard incident
1542072	bitcoin	0	3	8.1	HOT	Don't fall for replay attack scammers - Kevin Loaec
1541605	bitcoin	0	4	23.6	HOT	Kruw on Wasabi 2.8 and Upcoming Forks | SLP760
1541955	bitcoin	0	13	15.2	HOT	Generating seed phrase from dice - an easy, understandable method
1541765	bitcoin	0	21	20.1	HOT	How do you physically back up a passphrase
1541689	bitcoin	0	4	21.4	HOT	Slim Jim security
1541650	bitcoin	0	12	22.5	HOT	Question about multi sig
1541655	bitcoin	0	0	22.4	HOT	Malice OR Incompetence?
1541799	art	0	1	19.0	HOT	Rasperarrium 2.0 or Raspberrarium: the comeback
1542152	bitcoin	0	2	4.8		Bitcoin's BIP110 Moment: Three Possible Scenarios - Aaron van Wirdum
1542079	lol	0	12	7.7		Coldcard issues "extremely important correction"
1541635	the_stacker_muse	0	7	23.0		"Security and key management always freaked me out"
1541990	bitcoin	0	1	13.1		An analogy between the marathon and Bitcoin
1541652	bitcoin	0	2	22.5		Bitcoin Forks History Recap: the more you fork around, the more you find out
1541792	DIY	0	0	19.2		I'm Building a Secure USB Drive That Hides Itself
1541695	tech	0	2	21.2		DEF CON - The First Documentary in 13 Years
