# id	sub	bounty	ncom	ageH	tags	title
1569737	bitcoin	0	7	4.3	HOT	Neptune’s Brood: The First Bitcoin Novel
1569672	bitcoin	0	3	6.1	HOT	Using Bitcoin in Real Life
1569304	tech	0	2	13.4	HOT	Revolut Data Breach 2026: Passports, Selfies & Bitcoin History Exposed
1569883	security	0	0	0.9	FRESH	Revolut: Customer KYC, Bitcoin transaction data exposed after fake govt domain
1569487	meta	0	21	9.4	HOT	Morality of territory 'moderation'
1569768	meta	0	3	3.7	HOT	SN Saturday Newsletter 9/12/26
1569304	tech	0	2	13.4	HOT	Revolut Data Breach 2026: Passports, Selfies & Bitcoin History Exposed
1569888	AI	0	0	0.7	FRESH	Older Google Pixel Smartphones Can Become Excellent Hubs For On-Device AI
1569548	math	0	7	8.2		Do you consider Quantum, a threat OR an opportunity, OR both?
1569268	bitcoin	0	0	15.3		235 Countries Ranked: Freedom, Bureaucracy, Inflation, Tax, Bitcoin, Law
1569449	mostly_harmless	0	0	10.1		YATA Episode #18!!
1569145	bitcoin	0	2	20.5		Update ROBOSATS: v0.8.7🤖⚡
1569098	bitcoin	0	8	22.6		I just completed my first P2P trade over Nostr using Mostro + Mostrix.
1569301	meta	0	0	13.4		This Day on SN: September 12
1569802	tech	0	0	2.9		Today in History: Satoshi posted on the 12th of September, 2010
1569766	tech	0	0	3.8		LG denies TV spying claims, says tracking and snooping concerns 'not true'
1569563	tech	0	0	8.0		The Praxeology of Privacy
1569327	security	0	5	13.0		Android can now securely migrate your logins between password managers
1569527	tech	0	0	8.7		HedgeDoc: Google Docs for Markdown, self-hosted
1569265	AI	0	0	15.4		China-modified Nvidia RTX 5090 with massive 96GB appears on Alibaba for < $4,000
