# id	sub	bounty	ncom	ageH	tags	title
1486389	bitcoin	0	3	0.6	FRESH	Zeus v13.0.1: "offline detection"
1485997	bitcoin	0	15	18.0	HOT	Mitigating Undercutting Attacks: Mining and Tx Fee Behavior - Claire Bao
1485991	AI	0	5	18.3	HOT	Now Live on PPQ: Jamie Podcast Search
1486033	news	0	10	16.6	HOT	Governor of Carabobo State, Venezuela, offers reward for accusing miners.
1485908	meta	0	5	20.4	HOT	Verify AND Trust: Grand Bazaar, Accountability & the Muhtasib (The Blind Spot)
1486348	bitcoin	0	1	3.7		Fingerprinting,  JIT fraud proofs - Bitcoin Optech Newsletter #404
1485965	bitcoin	0	1	19.0		You Can't Run Forever: Building Bitcoin Sovereignty from Inside the EU
1486280	bitcoin	0	1	7.3		raw₿it Study Cohort -
1485828	bitcoin	0	12	22.4		bitcoinprivacy.wiki
1486048	lol	0	6	16.2		Raise 'em right!
1486058	bitcoin	0	0	16.0		Find a Bitaxe seller - Bitaxe website gets an update
1485819	tech	0	4	22.7		256D: Unlock Bitcoin Payments Across India’s UPI Merchant Network with Fedi
1486197	Design	0	0	10.9		Output linking
1485883	meta	0	9	21.2		Territory Post/Comment Cost
1486279	tech	0	1	7.3		Collection of 3D Gaussian Splat Scenes
1486126	tech	0	1	14.1		dirtyfrag: Universal Linux LPE - V4bel
1486335	tech	0	1	5.4		AWS North Virginia Data Center Overheats
1485819	tech	0	4	22.7		256D: Unlock Bitcoin Payments Across India’s UPI Merchant Network with Fedi
