# id	sub	bounty	ncom	ageH	tags	title
1544836	news	0	32	23.3	HOT	My interview Kanyuk, a foreign volunteer soldier for Ukraine
1545366	bitcoin	0	44	4.3	HOT	Some advice re Lukeless knots?
1545505	bitcoin	0	1	1.7	FRESH	Ledger Bitcoin v2.5.0: human readable miniscript policies
1545021	bitcoin	0	11	18.9	HOT	Luke Dashjr officially stripped of BIP Editor role
1545403	bitcoin	0	4	3.4	HOT	Roughneck Chronicles 4: Antifragility Test
1544963	bitcoin	0	5	20.3	HOT	CoiledCoin now closed. Have a nice day.
1545093	bitcoin	0	15	17.0	HOT	Podcasting 2.0 LIghtning Donations Down
1545659	bitcoin	0	0	0.1	FRESH	Multi-Vendor Multisig on Sparrow and/or Nunchuk - New Tutorial
1544984	bitcoin	0	3	19.8	HOT	BTCPay Server Security Incident: Our Response and Next Steps
1545665	bitcoin	0	0	0.0	FRESH	Fuck bitcoin
1544986	bitcoin	0	9	19.8	HOT	The end has come for @lnp2pBot too
1545332	meta	0	45	5.3	HOT	territory.watch
1545033	bitcoin	0	13	18.6		Luke and Mechanic - YOU'RE FIRED!
1545316	bitcoin	0	4	5.9		BIP-110 Lost. Bitcoin Worked: What I Learned | Simon Dixon
1545303	bitcoin	0	6	6.7		CLINK troubleshooting
1545424	bitcoin	0	1	2.9		Bitcoin Pool Co-Founder Wang Chun (@satofishi) Rejects BIP-54 Proposal
1545050	bitcoin	0	5	18.2		Luke Dashjr announces he is taking a sabbatical from OCEAN
1545027	bitcoin	0	0	18.7		Pull Request #2248 · bitcoin/bips · process: Remove Luke from BIP Editors
1544865	bitcoin	0	3	22.7		Next Steps for bip110 coin?
1545013	bitcoin	0	1	19.0		What If Social Media Had Never Been Invented?
1544940	bitcoin	0	0	21.0		Hayek wrote the postmortem in 1945
1545275	meta	0	14	8.5		No daily reward?
1544812	meta	0	7	23.6		Pay for permanent territory?
1544946	science	0	2	20.9		Who Discovered the Very First Magnet?
1545009	tech	0	2	19.1		US hires over 2,000 video gamers as air traffic controllers
1544896	tech	0	2	22.1		Linus Torvalds says AI has made 'huge' Linux kernel updates the new normal
