# id	sub	bounty	ncom	ageH	tags	title
1497361	bitcoin	0	2	5.6	HOT	Matching Hashes: Reproducing the Guix-built Bitcoin Core release binary with Nix
1497513	bitcoin	0	2	1.8	FRESH	Bitcoin is Predictably Popular in Crisis-Ridden Iran - Coinshares
1497442	bitcoin	0	1	3.9	HOT	Latest Strikes S03E21 - May 18th - 24th 2026
1497320	bitcoin	0	3	7.6	HOT	Breez x Bringin: Instant Bitcoin for Europeans 🇪🇺⚡️
1497331	bitcoin	0	0	6.8	HOT	Bitcoin Core Developer Event - Barcelona, Spain
1497527	bitcoin	0	0	1.4	FRESH	Square Terminal Trainwreck - Back on Track! (and other tortured metaphors)
1497558	Design	0	4	0.6	FRESH	Use the ₿ symbol - When will the madness end?
1497287	bitcoin	0	0	8.7	HOT	Bitcoin Mining and Paraguay - YouTube
1497270	bitcoin	0	4	9.5	HOT	bitcoin vs. ethereum vs. you: bitchess
1497058	events	0	15	19.8	HOT	TABConf 8 will be the last TABConf
1497149	bitcoin	0	3	15.1	HOT	presenting "Silent Amulet v1.21" a no-install Silent Payment wallet
1497545	tech	0	3	0.9	FRESH	Linux users of SN: What distro you running? Are you a "ricer"?
1497176	events	0	10	12.8		BTC vote: Do you feel bullish or bearish on Bitcoin?
1497495	bitcoin	0	2	2.5		localprobe - running a node on a machine that uses firefox? anybody can see.
1497358	bitcoin	0	1	5.8		Bitcoin Scaling in 2026: The Complete Layer 2 Landscape - Spark
1497418	bitcoin	0	1	4.3		🎙️ NEW EPISODE: Living 100% on Bitcoin, Nostr & Nature
1497378	bitcoin	0	0	5.4		brln-LightningOS - jvxis
1497326	bitcoin	0	0	6.9		Updated Patoshi Pattern with 500 New Patoshi Blocks | Wicked Smart Bitcoin
1497235	AI	0	0	10.9		Just 4 days left for the deadline of the Ordain AI film contest.
1497300	bitcoin	0	1	8.2		Routes, not rails - Alex Bergeron
1497099	Design	0	1	18.7		#SovEng T-Shirt Design Contest - WIN 1M SATS!
1497341	meta	0	3	6.5		What are you working on this week?
1497218	meta	0	0	11.5		This Day on SN: May 27
1497145	AI	0	1	15.2		Georgia residents stand to lose everything as homes seized in plan to power AI
