# id	sub	bounty	ncom	ageH	tags	title
1560760	bitcoin	0	7	5.9	HOT	How to split Lukes Airdrop from your cold storage musig bitcoins with electrum
1560936	bitcoin	0	0	2.5	HOT	CLN, replay protection, fee estimation - Bitcoin Optech Newsletter #420 Recap
1560912	bitcoin	0	2	3.3	HOT	Highlights from 2011 Interview of Julian Assange by Google’s Eric Schmidt
1560374	bitcoin	0	9	20.5	HOT	Reflections on a closing⚡
1560909	bitcoin	0	0	3.4		Latest Strikes #34 & #35 - August 17th-30th 2026
1560911	events	0	0	3.4		PlebLab Startup Day Guadalajara ⚡️
1560888	bitcoin	0	0	3.9		Inside a Vinteum Deep Dive: Bitcoin Mining from Protocol to Silicon
1560302	AskSN	0	4	22.5		It's working great, and there are active communities.
1560701	meta	0	3	6.9		What are you working on this week?
1560510	meta	0	0	11.9		This Day on SN: September 2
