# id	sub	bounty	ncom	ageH	tags	title
1521807	bitcoin	0	0	3.7	HOT	Programming Blockchain (Get past the title)
1521865	bitcoin	0	0	0.7	FRESH	The Ultimate Bitcoin Backup: Computing Codex32 Seed Shares with Pen and Paper.
1521438	bitcoin	0	0	23.4	HOT	Crestmont Fabrics Ltd mines a bitcoin block
1521798	tech	0	1	4.1	HOT	Running Boltz, One Of The Oldest And Largest Lightning Nodes
1521494	bitcoin	0	8	21.8		Case study: a real Spark unilateral exit on Bitcoin mainnet - Openoms
1521660	bitcoin	0	0	14.9		Socks for Sats! Guys you can now buy socks with bitcoin with Cape Cotton!
1521681	bitcoin	0	5	13.6		942 bitcoin transactions routed this week on my "meaningless pleb node" ⚡⚡
1521423	bitcoin	0	0	23.8		Miner Signaling via DMND Stratum V2: You Decide What to Signal
1521827	Travel	0	2	2.9		I built a no-KYC travel eSIM you can buy with Bitcoin - no email, no account
1521541	tech	0	0	20.3		PSA: macOS 28 will drop support for encrypted Mac OS Extended volumes
