# id	sub	bounty	ncom	ageH	tags	title
1516901	bitcoin	0	4	6.7	HOT	On Overconfidence
1516800	bitcoin	0	1	9.3	HOT	Long-Term Support For Calvin Kim - OpenSats
1516788	bitcoin	0	1	10.0	HOT	Paradigme Bitcoin in Switzerland 🇨🇭 5th edition
1516778	bitcoin	0	3	10.5	HOT	Ducat launches on mainnet
1516795	bitcoin	0	12	9.4	HOT	In what scenario might bitcoin be useless?
1516805	Design	0	2	9.1	HOT	🚀 Bitcoin-Safe 2.0:  guided wallet setup, private sync, device-focused signing
1516765	bitcoin	0	0	11.7	HOT	TunnelSats on Umbrel
1516919	bitcoin	0	0	6.1		"The announcement follows a difficult stretch for the company." 🤭
1516822	bitcoin	0	0	8.4		root_wallet - j-kon
1516874	bitcoin	0	0	7.2		Bitcoin Tech Talk #507: Kennedy, Red/Blue Families, Childhood Freedom and more!
1516776	bitcoin	0	3	10.6		🎙️ NEW EPISODE: Decentralized Montessori Education for the Sovereign Generation
1516696	bitcoin	0	0	15.9		The History Of Hong Kong's Bitcoin Meetup
1516631	tech	0	2	22.5		Om - Daring Fireball
