# id	sub	bounty	ncom	ageH	tags	title
1508007	bitcoin	0	66	23.0	HOT	Has anyone paid with bitcoin yet?
1508420	AI	0	0	4.6		Turned Claude Thingymabobbing into a Bitcoin Facuet
1508250	bitcoin	0	0	10.4		Bitcoin & The Clash Of Two Inexorable Realities
1508328	tech	0	0	7.4		Exciting News from Bitcoin Ekasi!
1508159	bitcoin	0	12	17.4		Strike: Self-payments are not allowed
1508192	bitcoin	0	0	15.2		Sunday Survey: When did you first sell your Bitcoin?
1508186	meta	0	10	15.6		Wen Bolt12 (and bip353) payouts?
1508102	meta	0	2	21.0		SN Saturday Newsletter 6/13/26
1508328	tech	0	0	7.4		Exciting News from Bitcoin Ekasi!
1508283	tech	0	0	8.9		grasp: a simple protocol for decentralized git
1508245	AI	0	0	10.5		View: AI revives the conglomerate
