# id	sub	bounty	ncom	ageH	tags	title
1573912	bitcoin	0	16	17.6	HOT	Handles on Mainnet!
1574314	bitcoin	0	3	11.6	HOT	Latest Strikes #36 & #37 - Augst 31st - September 13th 2026
1574547	bitcoin	0	5	5.6	HOT	Average wealth of jurors in Miami: $30 billion
1574395	AskSN	0	15	9.1	HOT	What do lightning node operators use to automatically adjust fees & liquidity?
1574462	bitcoin	0	1	7.7	HOT	BIP 461: Deterministic ECDSA Signatures
1574297	AskSN	0	4	11.8	HOT	Which is the most valuable invention AI, Bitcoin, or Nuclear power?
1574147	AI	0	2	14.2	HOT	Something's been bugging me // Niklas Gögge
1573535	Memes	0	28	23.6	HOT	👨‍🍳 Just cooked up a fresh batch of Bitcoinized business names
1573794	meta	0	127	19.0	HOT	Reflecting a bit on The Zap Wars
1574491	meta	0	7	6.8	HOT	Quotes from The Blocksize War (2021)
1573902	meta	0	3	17.6	HOT	What are you working on this week?
1573953	meta	0	8	17.1	HOT	Reflecting a bit on The Zap Wars \ stacker news
1574480	tech	0	5	7.0	HOT	Signal requests beta feedback for release with phonenumberless registration
1573832	AI	0	4	18.4	HOT	We don't need AI regulation — leave safety to us, Nvidia's Jensen Huang says
1574222	tech	0	2	13.0	HOT	Scientists develop new method for deciphering ancient scrolls
1574346	AI	0	0	10.5	HOT	Datacenter rush will create ‘tsunami’ of discarded electronics, report says
1574352	lol	0	6	10.4		The Strategic Reserve of Fugazi
1574546	AskSN	0	0	5.6		Setting up a Mostro 🧌 node for your local Bitcoin
1573687	news	0	1	20.4		Warsh vs. The Bond Market: What’s your play for today's Fed meeting?
1574176	bitcoin	0	1	13.8		How Jade Protects Your PIN Without a Secure Element
1574207	news	0	0	13.3		Hamas tells donors to avoid Binance and use Bybit, OKX or Kast instead
1574038	bitcoin	0	1	15.5		What She Couldn't Freeze: The Money the State Couldn't Reach
1573562	bitcoin	0	2	22.3		BTC Map 🗺️ 27,067 merchants and 81% growth in one year
1573819	bitcoin	0	1	18.6		Bitcoin-Safe and Keystone video tutorial - Testnet and Mainnet walkthrough
1573826	bitcoin	0	1	18.4		Did You Know This About The CLARITY Act?
1573554	meta	0	0	22.6		This Day on SN: September 16
1574328	DIY	0	2	11.1		I turned my old Android phone into a Home Assistant server and it actually works
1574324	AI	0	0	11.3		TimesFM: a pretrained time-series foundation model developed by Google
1574267	news	0	0	12.1		Hackers stole Flock camera software, revealing how it tracks cars and people
1574312	tech	0	0	11.6		Ars Technica Review of Mac OS 27
1574333	tech	0	0	11.0		Training a 4B model to produce 81% faster query plans than Postgres
1574010	news	0	0	16.2		Meme coin trader loses $600k to fake Cloudflare check on DexScreener
1573932	news	0	0	17.4		Iranian cyber targeting of dissidents, activists and journalists
1574061	tech	0	0	15.0		Small Programming Tricks
1573913	tech	0	2	17.5		Linux Randomly Picking Idle CPU Cores Show Modest Win On High Core Count Systems
1573982	tech	0	0	16.8		Dream-RSI: Recursive Self-Improvement through Evolving Worlds
1573821	tech	0	0	18.6		Hackers Got Inside a Flock Camera. Its Data Shows How the System Really Works
