# id	sub	bounty	ncom	ageH	tags	title
1551592	bitcoin	0	8	12.0	HOT	Coinos NWC keys rotated
1551336	AskSN	0	12	21.1	HOT	Have you ever had a utxo rejected by an exchange, merchant, or gift card co?
1551640	AI	0	1	10.7	HOT	One thing L402 can learn from x402
1551573	bitcoin	0	1	12.3	HOT	Bitcoin Dev Launchpad First Cohort: Alumni Outlook
1551476	bitcoin	0	9	14.9	HOT	We replaced our ledger with two functions - River
1551313	the_stacker_muse	0	6	23.0	HOT	You Cannot Store "Lifetime" - John Carvalho
1551441	bitcoin	0	0	16.3	HOT	1k+ ETH in Phishing Attack After Using Tornado Cash’s Expired Official Domain
1551365	tech	0	6	19.4	HOT	IDN homograph phishing and an election in Alaska
1551734	security	0	2	7.4		Atomiq, bitcoin alt swapper, shuts down following "sophisticated AI attacks"
1551683	tech	0	0	9.0		satd (full Bitcoin node in Rust): Guided Code Tour
1551564	AskSN	0	6	12.4		Bitcoin Survey 🤔⚡⚡
1551505	lol	0	1	13.9		COLDCARD Security Update: Seed Generation, Transaction Integrity, Data Isolation
1551376	bitcoin	0	2	18.9		🔥 SATS Routing | Non-Custodial Bitcoin Bridge
1551354	meta	0	0	19.9		This Day on SN: August 20
1551824	lol	0	0	3.2		What else can you use to find subdomains?
1551683	tech	0	0	9.0		satd (full Bitcoin node in Rust): Guided Code Tour
1551673	tech	0	0	9.3		Watching TikTok and Instagram deactivates the cognitive control network: Study
1551347	tech	0	1	20.0		Don't Paste the AI, please
1551496	AI	0	3	14.2		A Chinese AI robot just broke Usain Bolt’s 100m record.
