# id	sub	bounty	ncom	ageH	tags	title
1499888	bitcoin	0	9	12.9	HOT	My Thoughts on Security, Decentralization, and Convenience
1499822	bitcoin	0	5	15.1	HOT	"#1: Harmony and Discord" - Strange Text Posted to BitcoinTalk.org in Jan 2016
1500083	bitcoin	0	8	7.2		What's primarily holding back Bitcoin today from adoption?
1499930	bitcoin	0	0	11.2		bitcoin++ Nairobi, open source edtion || June 17-19, 2026
1499852	bitcoin	0	5	14.0		$8 million in Bitcoin burned
1499821	bitcoin	0	12	15.2		Sunday Survey: When will NAKA sell BTC?
1499846	bitcoin	0	8	14.3		Bitcoin’s $1.29B Fakeout: The Dumpster Oozes Green! 🦝📈
1499854	bitcoin	0	0	14.0		Sparrow Wallet Release 2.5.2: Strengthening PSBT verification
1500089	meta	0	4	7.1		Notifications need an upgrade!
1499781	meta	0	0	19.3		This Day on SN: May 31
1499804	news	0	0	16.6		Bill Gates Spent Years Crafting His Image. Now It’s Cracking (WSJ)
