# id	sub	bounty	ncom	ageH	tags	title
1552506	bitcoin	0	17	16.1	HOT	Speculating about bitcoin-standard wages
1552780	meta	0	16	3.3	HOT	NOBODY likes the idea of pay to post (outside SN)
1552738	Design	0	1	4.7	HOT	Consensus.Health site to gauge Bitcoin consensus based on Twitter (X) reputation
1552647	bitcoin	0	9	7.4	HOT	Noones App shuts down
1552290	bitcoin	0	4	22.4	HOT	satsbid.lol
1552780	meta	0	16	3.3	HOT	NOBODY likes the idea of pay to post (outside SN)
1552362	meta	0	46	20.2	HOT	What is the point of posting on Stacker News?
1552754	security	0	3	4.1	HOT	Motorola's GrapheneOS phones will launch in 2027 priced higher than Pixels
1552268	tech	0	1	23.0	HOT	Omacom Foundation launches with $8 million
1552628	bitcoin	0	1	8.3		Enabling Threshold Custody on Lightning Network with Nested Threshold Multisig
1552360	bitcoin	0	1	20.3		BULLISH ON BITCOIN IN GDL | SNL #238
1552219	bitcoin	0	10	23.7		New service for stacking no-KYC + free (gifted) sats
1552713	tech	0	0	5.5		As demand for Meta AI glasses explodes, it’s harder to avoid creepy recordings
1552272	tech	0	1	23.0		Omacom Foundation to be exclusive Hyprland sponsor
