# id	sub	bounty	ncom	ageH	tags	title
1525656	bitcoin	0	1	5.8	HOT	The African Bitcoin ecosystem has a credibility crisis
1525541	the_stacker_muse	0	31	10.5	HOT	Bitcoin History Month Prizes
1525586	bitcoin	0	2	8.7	HOT	My First Vibe Coded "App": The Bitcoin Price Database
1525365	bitcoin	0	9	14.7	HOT	Ark Support in Hal wallet
1525354	bitcoin	0	17	15.2	HOT	ORANGE JUICE Raises $40 Million for Bitcoin Treasury Permanent Capital Company
1525306	bitcoin	0	17	15.7	HOT	Please Sign Change.Org Petition To Stop Bitcoin Spam
1525610	bitcoin	0	4	7.8		BIP-110 - My Notes to Miners - Jason Hughes
1525706	bitcoin	0	2	2.6		Nunchuk adds USDT support on Liquid
1525171	bitcoin	0	3	21.1		Case study: a real Spark unilateral exit on Bitcoin mainnet
1525487	math	0	1	12.1		Proving Ownership After Q-Day: new post-quantum primitive - Project Eleven
1525166	Design	0	1	21.6		The phenomenon of Chesterton's fence in relation to bip110 & the blocksize wars
1525346	bitcoin	0	2	15.3		Jeff Booth is launching a new venture called Orange Juice
1525353	news	0	0	15.2		Resolvr Launches Apogee Web Wallet
1525356	meta	0	5	15.1		What are you working on this week?
1525353	news	0	0	15.2		Resolvr Launches Apogee Web Wallet
