# id	sub	bounty	ncom	ageH	tags	title
1493848	security	0	6	3.7	HOT	The Bitcoin Lebowski
1493609	bitcoin	0	9	8.8		Instant Lightning → Debit Card Top-Up Mini App Using Satora.io
1493808	bitcoin	0	3	4.9		Trump Executive Order Expands Bank Secrecy Act - the Rage
1493858	AskSN	0	2	3.4		Will Bitcoin fall below $60K in 2026? [Predyx Markets]
1493796	bitcoin	0	0	5.4		Mosaic: Practical Malicious Security for Garbled Circuits on Bitcoin - Alpen Lab
1493561	bitcoin	0	0	9.9		Bitcoin for Nonprofits: A Guide To Help Your Movement Achieve Financial Freedom
1493431	bitcoin	0	0	14.4		Bitcoin Core CVE, AssumeUTXO - Bitcoin Optech Newsletter #405 Recap Podcast
1493539	bitcoin	0	1	10.5		How Blockchain Intelligence Uncovered a Bitcoin Ordinals Scheme
1493422	bitcoin	0	0	14.7		Greenhouse Update: 58,606/300,000 sats for solar installation
1493595	meta	0	5	8.9		What are you working on this week?
1493442	meta	0	3	13.9		This Day on SN: May 20
