# id	sub	bounty	ncom	ageH	tags	title
1500336	bitcoin	0	11	6.7	HOT	[HM] A History of Heatpunkery - Where can I get a bitcoin miner water heater?
1500406	bitcoin	0	0	4.7	HOT	Brink announces grant for conduition for post-quantum research and development
1500396	bitcoin	0	4	4.9	HOT	Least favorite BIP39 words?
1500351	bitcoin	0	3	6.2	HOT	[HM] The bitcoin unicode symbol
1500579	bitcoin	0	0	0.5	FRESH	Plaintiffs Have No Private Keys (Money Stuff, Matt Levine)
1500520	gaming	0	5	2.8		I built a browser game that pays you sats – try it, no signup needed
1500393	bitcoin	0	10	5.0		Connect your Strava account to our App and Earn Sats for Walking!
1500255	bitcoin	0	9	10.1		P2P Billpay
1500350	bitcoin	0	0	6.2		bitdis.org - a fun newish bitcoin node network dashboard I stumbled across
1500311	bitcoin	0	5	8.0		Michel Saylor's Strategy Sells 32 Bitcoin
1500083	bitcoin	0	13	22.7		What's primarily holding back Bitcoin today from adoption?
1500089	meta	0	4	22.5		Notifications need an upgrade!
1500489	security	0	0	3.2		Hackers Asked Meta AI for Access to High-Profile Instagram Accounts. It Worked
