# id	sub	bounty	ncom	ageH	tags	title
1549793	bitcoin	5000	14	5.7	OPEN_BOUNTY,HOT	⚡Best tips for running a profitable lighting node?⚡
1549904	bitcoin	0	9	3.3	HOT	Compact Block Filters for Users and Wallet Developers
1549640	math	0	5	12.8	HOT	Dice to seed - Keith Mukai
1549750	bitcoin	0	1	6.9	HOT	Bitcoin post-quantum R&D tldr - Conduition on the state of Bitcoin post-quantum
1549657	bitcoin	0	10	11.6	HOT	Mechanic: "It's Been 15 Years, I'm Out"
1549979	meta	0	4	1.6	FRESH	Stacker News Monthly: July 2026
1549725	AI	0	1	8.3	HOT	How AI text watermarking works
1549765	bitcoin	0	2	6.2		krux project has a new maintainer: JohnDoe_le_frog
1549902	bitcoin	0	0	3.5		RY3T Nova: First Product Built on Mujina - 256 Foundation
1549709	bitcoin	0	0	9.0		bitcoin-decoder: Decode all things bitcoin - Psycarlo
1549774	bitcoin	0	1	6.0		Going live in 3 hours with Age of Abundance to talk post split Bitcoin
1549805	bitcoin	0	0	5.5		Bitcoin Tech Talk #514: Incentives, Poor Zs, Fertility/Fiat, Food Importance++
1549719	Geyser_community	0	3	8.4		Bitcoin Culture Is Not Dead. It Just Stopped Being One Culture
1549934	bitcoin	0	0	2.7		Introducing Verify Wealth — Bitcoin-native financial planning
1549796	bitcoin	0	0	5.6		Stable Payjoin — Last Week in Bitcoin (Aug 10 - 16)
1549663	bitcoin	0	3	11.2		BIP-118 vs. BIP-448: How Much Should a Bitcoin Signature Remember?
1549430	bitcoin	0	1	23.8		SwapMarket continues to offer Boltz Swaps
1549587	AI	0	15	15.9		People are Protesting the Wrong Things
1549509	art	0	0	20.3		Text Slide Maker tool (looking for user feedback / use on Laptop)
