# id	sub	bounty	ncom	ageH	tags	title
1545879	bitcoin	0	2	0.9	FRESH,HOT	Thanks & Goodbye ⚡🤖🤝
1545899	bitcoin	0	1	0.1	FRESH,HOT	The Humble Pies Begin: BIP-110 Requiem
1545803	bitcoin	0	22	3.0	HOT	Who's a bigger bitcoin villain to you?
1545366	bitcoin	0	61	9.8	HOT	Some advice re Lukeless knots?
1545659	bitcoin	0	3	5.6	HOT	Multi-Vendor Multisig on Sparrow and/or Nunchuk - New Tutorial
1545657	bitcoin	0	3	5.6	HOT	Seedsigner + Dice (and how to verify) New Tutorial
1545403	bitcoin	0	4	8.9	HOT	Roughneck Chronicles 4: Antifragility Test
1545093	bitcoin	0	21	22.5	HOT	Podcasting 2.0 LIghtning Donations Down
1545332	meta	0	46	10.8	HOT	territory.watch
1545505	bitcoin	0	1	7.2		Ledger Bitcoin v2.5.0: human readable miniscript policies
1545303	bitcoin	0	10	12.2		CLINK troubleshooting
1545316	bitcoin	0	4	11.4		BIP-110 Lost. Bitcoin Worked: What I Learned | Simon Dixon
1545424	bitcoin	0	1	8.4		Bitcoin Pool Co-Founder Wang Chun (@satofishi) Rejects BIP-54 Proposal
1545050	bitcoin	0	5	23.8		Luke Dashjr announces he is taking a sabbatical from OCEAN
1545275	meta	0	14	14.0		No daily reward?
