# id	sub	bounty	ncom	ageH	tags	title
1561111	bitcoin	0	1	10.7	HOT	Daniel Batten: Bitcoin mining saved Texans a 4.3% powerbill increase
1561344	bitcoin	0	5	0.8	FRESH	How To Use Blake2B Tokens On Stacker News
1560760	bitcoin	0	15	23.0	HOT	How to split Lukes Airdrop from your cold storage musig bitcoins with electrum
1560912	bitcoin	0	3	20.4	HOT	Highlights from 2011 Interview of Julian Assange by Google’s Eric Schmidt
1560936	bitcoin	0	0	19.5	HOT	CLN, replay protection, fee estimation - Bitcoin Optech Newsletter #420 Recap
1560909	bitcoin	0	0	20.4		Latest Strikes #34 & #35 - August 17th-30th 2026
1560888	bitcoin	0	1	21.0		Inside a Vinteum Deep Dive: Bitcoin Mining from Protocol to Silicon
1560762	bitcoin	0	1	23.0		The case for a 10% bitcoin allocation
1560911	events	0	0	20.4		PlebLab Startup Day Guadalajara ⚡️
1560701	meta	0	5	24.0		What are you working on this week?
1561117	tech	0	0	10.2		Apple Ternus Touts Product Pipeline, in Memo - Bloomberg
