# id	sub	bounty	ncom	ageH	tags	title
1570001	bitcoin	0	8	19.6	HOT	Another Lnp2pbot clone
1570448	AI	0	6	5.9	HOT	Donald Trump rejects calls from tech bosses for an AI slowdown
1570202	AI	0	11	10.2	HOT	4chan rumors about a new method for scaling AI models
1570124	gaming	0	4	12.5	HOT	Google mapped fruit fly brain, and modders forced it to play Doom
1570605	bitcoin	0	7	3.9		Big-Stablecoin is behind Ark
1570575	bitcoin	0	1	4.1		Sunday Survey: What are you doing with the BIP110 coins?
1570614	AskSN	0	5	3.6		Alert to the Stacker brothers
1570618	bitcoin	0	0	3.5		bitfiles: A file browser for the "spam-proof" Bitcoin bip110/blake2b fork
1570377	bitcoin	0	1	7.1		26.639 reachable Bitcoin nodes 🌐
1570404	news	0	0	6.7		Revolut confirms customer data breach through fake government requests
1570104	news	0	2	13.5		Payment Adoption Weekly Brief 2026/37
1570275	bitcoin	0	1	8.8		Why Does Losing Your Bitcoin Sound Terrifying Until You Realize What It Means?
1570035	bitcoin	0	0	18.2		Step by step
1570118	meta	0	1	12.8		This Day on SN: September 13
1570646	gaming	0	1	3.1		Apple is working on an iPhone video game controller— from the Beats brand
1570152	AI	0	5	11.5		OpenAI rules out IPO this year as Altman, Musk & Amodei warn AI
1570423	AI	0	0	6.3		A Severe Misalignment of AI in Mathematics
1570245	gaming	0	3	9.7		Nuclear Design Bureau - A Game Where You Design Nuclear Weapons
1570306	tech	0	2	8.1		Homebrew 7.0.0: faster installations, stronger sandboxing, vulnerability checks
