# id	sub	bounty	ncom	ageH	tags	title
1505322	tech	0	71	9.3	HOT	We just launched the Bitcoin Ark on mainnet - Second AMA
1505462	bitcoin	0	5	7.7	HOT	(L)402 is a literal failure code, btw.
1505312	news	0	0	9.4	HOT	Bark now live on bitcoin mainnet - Steven Roose
1505172	bitcoin	0	4	14.1	HOT	Scaling bitcoin through trusted community nodes
1505322	tech	0	71	9.3	HOT	We just launched the Bitcoin Ark on mainnet - Second AMA
1505224	DIY	0	3	12.1		Canaan Avalon Nano3S -A3197S ASIC: reverse engineering report - CryptoIceMLH
1505419	bitcoin	0	6	8.2		How to instantly buy the Bitcoin dip non-KYC?
1505145	bitcoin	0	0	15.0		Bitcoin Layers Interactive Map
1505233	bitcoin	0	1	11.9		Casascius Explorer | Wicked Smart Bitcoin
1505000	bitcoin	0	12	22.6		Sound money with a sound answer (I hope...)
1505087	bitcoin	0	2	20.0		10.9k visitors with zero paid ads - Satstools.com
1505416	AI	0	3	8.3		My Takeaway of WWDC on Apples AI Strategy
1505308	tech	0	7	9.6		Suggestions for Android Devices?
1505531	AI	0	0	5.9		Apple finally got rid of my biggest password headache
1505007	tech	0	1	22.5		Surveillance Is Not Safety: A statement on the UK's latest threat to privacy [pd
