# id	sub	bounty	ncom	ageH	tags	title
1552506	bitcoin	0	17	17.4	HOT	Speculating about bitcoin-standard wages
1552780	meta	0	17	4.7	HOT	NOBODY likes the idea of pay to post (outside SN)
1552628	bitcoin	0	1	9.7	HOT	Enabling Threshold Custody on Lightning Network with Nested Threshold Multisig
1552738	Design	0	1	6.1	HOT	Consensus.Health site to gauge Bitcoin consensus based on Twitter (X) reputation
1552647	bitcoin	0	9	8.8	HOT	Noones App shuts down
1552290	bitcoin	0	4	23.7	HOT	satsbid.lol
1552780	meta	0	17	4.7	HOT	NOBODY likes the idea of pay to post (outside SN)
1552895	meta	0	3	1.0	FRESH	SN Saturday Newsletter 8/22/26
1552362	meta	0	46	21.6	HOT	What is the point of posting on Stacker News?
1552754	security	0	3	5.5	HOT	Motorola's GrapheneOS phones will launch in 2027 priced higher than Pixels
1552360	bitcoin	0	1	21.6		BULLISH ON BITCOIN IN GDL | SNL #238
1552713	tech	0	0	6.9		As demand for Meta AI glasses explodes, it’s harder to avoid creepy recordings
