# id	sub	bounty	ncom	ageH	tags	title
1488858	bitcoin	0	23	16.0	HOT	My attempt at orange pilling the devs at NewPipe
1488664	bitcoin	0	6	19.1	HOT	Monitoring of Bitcoin DNS seeds
1488876	meta	0	13	15.7	HOT	Research in Public #19: Pressing on through discouragements
1489214	bitcoin	0	4	5.6		Fraternal Order of Police releases letter opposing non custodial dev protections
1488946	bitcoin	0	9	13.8		New layer two proposal: Bitcoin Deposits - ynniv
1488917	bitcoin	0	3	14.5		Knotzi Death March Countdown
1488958	bitcoin	0	1	13.6		42 Free Bitcoin Tools for Stackers | SatsTools
1488679	bitcoin	0	7	18.9		⚡️Startup Day Guadalajara - Aug 21st, 2026
1488574	lol	0	13	21.6		Bitcoin Ordinals explorer Ord.io to shut down alongside trading app Zap
1488550	meta	0	0	22.3		This Day on SN: May 12
1489071	tech	0	2	11.6		Big fail
1489072	tech	0	0	11.6		Hackers are using fake interviews to sneak Trojan viruses into victims' PCs
1488720	AI	0	0	18.2		China Sought Access to Anthropic’s Newest A.I. The Answer Was No.
