# id	sub	bounty	ncom	ageH	tags	title
1561953	bitcoin	0	10	15.9	HOT	Dumping luke's fork for bitcoin works!
1562484	bitcoin	0	2	1.7	FRESH	JOINT STATEMENT OF OCEAN AND LUKE DASHJR | SNL #239
1562176	bitcoin	0	0	8.9	HOT	SP coinbase payouts, changing consensus - Bitcoin Optech Newsletter #421
1562086	bitcoin	0	19	10.4		Trezor: recent data breach affected additional 67,000 customers
1562358	lol	0	1	5.4		IMF confirms El Salvador’s bitcoin growth was funded by private donations
1562360	bitcoin	0	2	5.3		Lightning privacy for a normal person
1562043	bitcoin	0	1	11.8		Why Hashing Algorithm Changes Don't Stop Centralised Mining
1562117	bitcoin	0	2	10.0		Stable Channels for Android now live on Android
1561856	bitcoin	0	5	23.2		Ask Jack — The Jack Mallers Show
1561989	meta	0	0	13.7		This Day on SN: September 4
