# id	sub	bounty	ncom	ageH	tags	title
1544022	bitcoin	0	25	6.4	HOT	Bitcoin dead after hostile miner and node attack
1543867	bitcoin	0	7	14.5	HOT	Roughnecks advises people to stop mining on BIP110 chain
1544010	bitcoin	0	4	6.8	HOT	Update: the default OCEAN stratum endpoint will return to the non-BIP110 chain
1544100	bitcoin	0	1	4.3	HOT	From Cowboy Credits to Lightning: could communities build their own economies?
1544045	security	0	5	6.1	HOT	Rate My Setup
1544207	bitcoin	0	1	1.0	FRESH	Bitcoin Covenants: A Complete Summary
1543919	bitcoin	0	3	10.5	HOT	📣 AMA Announcement: Alejandro de la Torre CEO of DMND Pool!
1543830	bitcoin	0	15	17.5	HOT	40 Blocks to 2: So like that's it? MANY months of "Run Knots Save Bitcoin" for..
1543918	meta	0	4	10.7	HOT	Knots Cowboy Credits
1544108	tech	0	0	4.0	HOT	I wrote a native Nostr client for macOS in Zig. No Electron. No WebView.
1544094	bitcoin	0	0	4.5		Has BIP-110 failed?
1543895	bitcoin	0	6	12.6		For anyone not understanding the bip110 drama
1543845	bitcoin	0	0	15.9		When Prophecy Fails: A Social and Psychological Study
1543777	bitcoin	0	5	20.2		Jeftovic: The "Bitcoin Only" Era Is Over...
1543759	bitcoin	0	1	21.1		Red Sox opportunity on Predyx
1543726	bitcoin	0	4	22.5		Congrats to the 110 hard forkers
1543859	AI	0	0	14.8		Anthropic co-designing custom AI inference chips to bypass costly Nvidia GPUs
