# id	sub	bounty	ncom	ageH	tags	title
1549793	bitcoin	5000	0	0.2	OPEN_BOUNTY,LOW_COMP,FRESH	⚡Best tips for running a profitable lighting node?⚡
1549750	bitcoin	0	1	1.4	FRESH,HOT	Bitcoin post-quantum R&D tldr - Conduition on the state of Bitcoin post-quantum
1549657	bitcoin	0	10	6.1	HOT	Mechanic: "It's Been 15 Years, I'm Out"
1549640	math	0	5	7.3	HOT	Dice to seed - Keith Mukai
1549765	bitcoin	0	1	0.7	FRESH	krux project has a new maintainer: JohnDoe_le_frog
1549709	bitcoin	0	0	3.5		bitcoin-decoder: Decode all things bitcoin - Psycarlo
1549719	Geyser_community	0	3	2.9		Bitcoin Culture Is Not Dead. It Just Stopped Being One Culture
1549663	bitcoin	0	3	5.7		BIP-118 vs. BIP-448: How Much Should a Bitcoin Signature Remember?
1549347	bitcoin	0	4	21.3		Satoshi Nakamoto Defended Bitcoin against an overflow bug 16 Years Ago Today
1549399	bitcoin	0	4	19.4		Sunday Survey: Did we bottom?
1549430	bitcoin	0	1	18.3		SwapMarket continues to offer Boltz Swaps
1549366	bitcoin	0	2	20.7		24 definitions of Bitcoin:
1549242	bitcoin	0	2	23.4		bitcoin-node-os-fingerprint via nmap - ViniciusCestarii
1549725	AI	0	0	2.8		How AI text watermarking works
1549587	AI	0	5	10.4		People are Protesting the Wrong Things
1549509	art	0	0	14.8		Text Slide Maker tool (looking for user feedback / use on Laptop)
1549358	security	0	0	21.1		TryHackMe's HackerHolidays 2026 Event - Day 05 - Beach Bar [writeup]
