# id	sub	bounty	ncom	ageH	tags	title
1504737	events	0	2	18.4	HOT	Hackalajara 2.0 returns this August in Guadalajara
1504762	the_stacker_muse	0	1	17.3	HOT	Defending Bitcoin: An Exclusive Interview with Luke de Wolf (BTCHEL, JB)
1504581	bitcoin	0	7	22.0	HOT	The Satoshi Times - Mission Statement
1504805	bitcoin	0	8	15.4		XYZVault - "we can't see your data" vs "we won't look" which one matters to you?
1505000	bitcoin	0	7	10.4		Sound money with a sound answer (I hope...)
1505087	bitcoin	0	0	7.8		10.9k visitors with zero paid ads - Satstools.com
1505145	bitcoin	0	0	2.8		Bitcoin Layers Interactive Map
1504810	bitcoin	0	2	15.1		You asked and you have received
1504758	bitcoin	0	0	17.6		Horse arses, thumbs and data design of GnuCash — HandsOnMoney Blog
1505007	tech	0	0	10.3		Surveillance Is Not Safety: A statement on the UK's latest threat to privacy [pd
1504679	tech	0	3	19.4		Toyota Truck Reliance
