# id	sub	bounty	ncom	ageH	tags	title
1515814	bitcoin	0	4	1.5	FRESH,HOT	Hang With Your Tribe
1515615	bitcoin	0	4	16.0	HOT	Supply Inflation per Annum
1515556	bitcoin	0	7	18.4	HOT	MicroStrategy shareholder class action lawsuit pits STRC against MSTR
1515674	bitcoin	0	5	12.9		Bitcoin Quest!
1515598	gaming	0	1	17.2		ChainDuel V2: What Happened on the First Week
1515300	bitcoin	0	6	23.5		📣 AMA Announcement: Hunter Beast (aka Cryptoquick) 3PM TOMORROW!
1515614	bitcoin	0	1	16.2		Broke into almost all US classified systems, not in weeks, in hours | SNL #230
1515567	meta	0	2	18.3		Letting the people speak on this - SNZ Issue #63
1515366	meta	0	3	22.1		Sorting by "Top Sats"
1515735	tech	0	7	6.2		Micron Suggests Apple Helped Cause Memory Price Crisis
1515568	tech	0	0	18.3		Previewing GPT‑5.6 Sol: a next-generation model
