# id	sub	bounty	ncom	ageH	tags	title
1495187	news	0	10	10.2	HOT	F2Pool founder who controls 11% of hashrate to lead first SpaceX mission to Mars
1495185	bitcoin	0	9	10.2	HOT	Why nobody talks about the guy who received 10,000 Bitcoin for two pizzas?
1495204	bitcoin	0	0	9.6	HOT	Bitaxe Gamma 601 review: small open-source Bitcoin miner
1495400	meta	0	4	1.7	FRESH	SN Saturday Newsletter 5/23/26
1495418	meta	0	0	0.6	FRESH	STACKER NEWS ZINE IS HERE --- let's go #58!!
1495202	gaming	0	3	9.6		Can you get on the Leaderboard? 1000 points = 100 sats
1495165	bitcoin	0	6	10.9		📣 AMA ANNOUNCEMENT: Mike Schmidt, co-founder and executive director at Brink
1495156	bitcoin	0	0	11.7		Help us power well ! 58k /300,000 sats raised for solar water pump
1495150	meta	0	0	12.6		This Day on SN: May 23
1495177	tech	0	0	10.5		Yearslong fight over users' right to tweak smart TV software heads to trial
1495062	tech	0	0	21.5		Shipping a laptop to a refugee camp in Uganda
