# id	sub	bounty	ncom	ageH	tags	title
1534285	bitcoin	0	4	1.7	FRESH,HOT	Running more than one implementation for forking drama
1534239	bitcoin	0	11	2.9	HOT	What’s the difference between a soft fork, a hard fork, and a chain split?
1533974	security	0	3	8.3	HOT	More info about arca released
1533819	bitcoin	0	18	11.5	HOT	BIP110 Situation Monitor: Live
1534241	bitcoin	0	0	2.8	HOT	Market Activated Soft Fork - Steve Barbour
1534281	bitcoin	0	0	1.8	FRESH	Bitaxe Hex Bitcoin Solo Miner (1300 Model)
1533916	bitcoin	0	5	9.0	HOT	The Messy Middle: Or What Actually Happens if BIP110 Splits the Chain
1534047	bitcoin	0	0	7.3	HOT	Transaction rate-limiting
1533807	bitcoin	0	3	12.0	HOT	A mempool as a post office - DoktorShift
1533826	bitcoin	0	0	11.5	HOT	Buying Bitcoin KYC/P2P? Do you know your exchange/peer fork policy?
1533741	bitcoin	0	0	14.2	HOT	Cryptographic Alchemy: Inside the Magic of Bitcoin’s BIP459
1533726	meta	0	23	14.9	HOT	"chan" style territories
1534118	meta	0	11	6.0	HOT	Is it possible to schedule posts with a deposit on Stacker News?
1533832	Design	0	4	11.3	HOT	Olivetti: How Italy Beat America to the Personal Computer, and Lost It
1534205	bitcoin	0	0	3.9		El costo oculto de la soberanía: ¿Tu nodo es realmente tuyo?
1533569	gaming	0	0	24.0		Bitcoin is a truth telling machine...
1533897	meta	0	16	9.4		Bug fixes?
1533766	meta	0	0	13.5		This Day on SN: July 27
1533822	science	0	1	11.5		Telepathic Wheelchair Control | Neuralink
