# id	sub	bounty	ncom	ageH	tags	title
1481605	bitcoin	0	11	14.8	HOT	Are we in a bear market of money itself?
1481734	bitcoin	0	2	11.7	HOT	Bitcoin Research Prize Nomination 2026 - Chaincode
1481447	bitcoin	0	12	19.4	HOT	What confused you most as a Bitcoin beginner?
1481509	bitcoin	0	5	17.4	HOT	The Bitcoin Evidence Base - Bitcoin FUD responder
1481655	bitcoin	0	0	13.8	HOT	If the Quantum Canary Sings, It’s Too Late
1481528	meta	0	14	17.1	HOT	New Series coming to Stacker News: NEED's picks on Predyx
1481494	bitcoin	0	11	17.8	HOT	Teaser: "I Found some lost and forgotten Satoshi messages - from Nov 2009..."
1481594	bitcoin	0	1	15.1	HOT	SatoshiGuesser – Roll for Bitcoin
1481360	bitcoin	0	3	21.5	HOT	A quick business idea for content creators
1481528	meta	0	14	17.1	HOT	New Series coming to Stacker News: NEED's picks on Predyx
1481789	tech	0	4	8.7	HOT	My Daughter Died at 32. My Devices Won’t Let Me Rest | WSJ
1481567	lol	0	9	15.7		What the hell is a Bitcoin super-app?
1481711	bitcoin	0	0	12.9		First release for sparrow-joinstr v0.1.0 (alpha)
1481601	bitcoin	0	2	15.0		Coldcard question
1481469	bitcoin	0	3	18.7		The Simpler Trade: Digital Credit Risk Analysis – Onramp
1481724	bitcoin	0	2	12.2		Piggy is now on Android
1481492	gaming	0	0	17.9		SAT SEER | Round 26 | What's the title?
1481474	bitcoin	0	1	18.6		⚡️ 30 Minutes To Alby Community Call ⚡️
1481815	meta	0	3	8.3		Sign up for Stacker News with Lightning?
1481339	meta	0	0	22.9		This Day on SN: April 30
1481743	tech	0	3	11.0		Rivian allows you to disable all internet connectivity
