# id	sub	bounty	ncom	ageH	tags	title
1544022	bitcoin	0	25	5.9	HOT	Bitcoin dead after hostile miner and node attack
1543867	bitcoin	0	7	14.0	HOT	Roughnecks advises people to stop mining on BIP110 chain
1544045	security	0	5	5.5	HOT	Rate My Setup
1544207	bitcoin	0	0	0.4	FRESH	Bitcoin Covenants: A Complete Summary
1543919	bitcoin	0	3	10.0	HOT	📣 AMA Announcement: Alejandro de la Torre CEO of DMND Pool!
1543830	bitcoin	0	15	17.0	HOT	40 Blocks to 2: So like that's it? MANY months of "Run Knots Save Bitcoin" for..
1544108	tech	0	0	3.4	HOT	I wrote a native Nostr client for macOS in Zig. No Electron. No WebView.
1544100	bitcoin	0	0	3.8		From Cowboy Credits to Lightning: could communities build their own economies?
1544010	bitcoin	0	4	6.3		Update: the default OCEAN stratum endpoint will return to the non-BIP110 chain
1544094	bitcoin	0	0	4.0		Has BIP-110 failed?
1543895	bitcoin	0	6	12.0		For anyone not understanding the bip110 drama
1543845	bitcoin	0	0	15.3		When Prophecy Fails: A Social and Psychological Study
1543777	bitcoin	0	5	19.6		Jeftovic: The "Bitcoin Only" Era Is Over...
1543759	bitcoin	0	1	20.5		Red Sox opportunity on Predyx
1543726	bitcoin	0	4	21.9		Congrats to the 110 hard forkers
1543644	bitcoin	0	0	23.7		We Have Fork-Off at Block 961631, so, BIP-110 now has its own chain fork!
1543918	meta	0	4	10.1		Knots Cowboy Credits
1543859	AI	0	0	14.2		Anthropic co-designing custom AI inference chips to bypass costly Nvidia GPUs
